NAME,Total Population,Total Population Below Poverty Level,Below Poverty Level: Under 6 years old,Below Poverty Level: 6 to 11 years old,Below Poverty Level: 12 to 17 years old,Below Poverty Level: 18 to 59 years old,Below Poverty Level: 60 to 74 years old,Below Poverty Level: 75 to 84 years old,Below Poverty Level: 85 years old and over,Total Population at or above poverty level,At or above poverty level: Under 6 years old,At or above poverty level: 6 to 11 years old,At or above poverty level: 12 to 17 years old,At or above poverty level: 18 to 59 years old,At or above poverty level: 60 to 74 years old,At or above poverty level: 75 to 84 years old,At or above poverty level: 85 years old and over,state,county,tract,Census Tract,County
Census Tract 415.02; Rockingham County; North Carolina,354.0,33.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,321.0,52.0,0.0,41.0,228.0,0.0,0.0,0.0,37,157,041502,415.02,Rockingham County
Census Tract 416.01; Rockingham County; North Carolina,91.0,46.0,0.0,0.0,0.0,40.0,6.0,0.0,0.0,45.0,30.0,0.0,0.0,15.0,0.0,0.0,0.0,37,157,041601,416.01,Rockingham County
Census Tract 416.02; Rockingham County; North Carolina,106.0,42.0,0.0,20.0,0.0,22.0,0.0,0.0,0.0,64.0,10.0,44.0,0.0,10.0,0.0,0.0,0.0,37,157,041602,416.02,Rockingham County
Census Tract 801.01; Davie County; North Carolina,374.0,123.0,0.0,64.0,0.0,59.0,0.0,0.0,0.0,251.0,78.0,0.0,35.0,118.0,20.0,0.0,0.0,37,059,080101,801.01,Davie County
Census Tract 801.02; Davie County; North Carolina,757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0,43.0,177.0,149.0,312.0,46.0,21.0,9.0,37,059,080102,801.02,Davie County
Census Tract 802; Davie County; North Carolina,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,44.0,0.0,11.0,16.0,0.0,0.0,0.0,37,059,080200,802,Davie County
Census Tract 803.01; Davie County; North Carolina,112.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,82.0,24.0,14.0,0.0,23.0,21.0,0.0,0.0,37,059,080301,803.01,Davie County
Census Tract 803.02; Davie County; North Carolina,203.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,131.0,0.0,7.0,10.0,114.0,0.0,0.0,0.0,37,059,080302,803.02,Davie County
Census Tract 804; Davie County; North Carolina,353.0,42.0,21.0,0.0,0.0,0.0,0.0,21.0,0.0,311.0,0.0,31.0,47.0,182.0,51.0,0.0,0.0,37,059,080400,804,Davie County
Census Tract 805; Davie County; North Carolina,784.0,124.0,46.0,0.0,0.0,78.0,0.0,0.0,0.0,660.0,16.0,19.0,148.0,443.0,17.0,0.0,17.0,37,059,080500,805,Davie County
Census Tract 806; Davie County; North Carolina,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,67.0,42.0,16.0,256.0,0.0,0.0,0.0,37,059,080600,806,Davie County
Census Tract 807.01; Davie County; North Carolina,198.0,47.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,151.0,0.0,66.0,0.0,85.0,0.0,0.0,0.0,37,059,080701,807.01,Davie County
Census Tract 807.02; Davie County; North Carolina,248.0,106.0,30.0,0.0,54.0,22.0,0.0,0.0,0.0,142.0,12.0,13.0,19.0,88.0,10.0,0.0,0.0,37,059,080702,807.02,Davie County
Census Tract 9201; Watauga County; North Carolina,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,37,189,920100,9201,Watauga County
Census Tract 9202; Watauga County; North Carolina,328.0,124.0,29.0,0.0,42.0,53.0,0.0,0.0,0.0,204.0,30.0,74.0,0.0,73.0,27.0,0.0,0.0,37,189,920200,9202,Watauga County
Census Tract 9203; Watauga County; North Carolina,110.0,23.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,87.0,5.0,0.0,0.0,65.0,17.0,0.0,0.0,37,189,920300,9203,Watauga County
Census Tract 9204; Watauga County; North Carolina,662.0,91.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,571.0,0.0,36.0,156.0,200.0,0.0,179.0,0.0,37,189,920400,9204,Watauga County
Census Tract 9205; Watauga County; North Carolina,124.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,37,189,920500,9205,Watauga County
Census Tract 9206.01; Watauga County; North Carolina,232.0,177.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,55.0,0.0,0.0,9.0,46.0,0.0,0.0,0.0,37,189,920601,9206.01,Watauga County
Census Tract 9206.02; Watauga County; North Carolina,313.0,258.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,48.0,7.0,0.0,0.0,37,189,920602,9206.02,Watauga County
Census Tract 9207.01; Watauga County; North Carolina,82.0,44.0,10.0,9.0,0.0,25.0,0.0,0.0,0.0,38.0,4.0,7.0,0.0,27.0,0.0,0.0,0.0,37,189,920701,9207.01,Watauga County
Census Tract 9207.02; Watauga County; North Carolina,229.0,28.0,0.0,0.0,0.0,11.0,17.0,0.0,0.0,201.0,12.0,59.0,44.0,86.0,0.0,0.0,0.0,37,189,920702,9207.02,Watauga County
Census Tract 9207.03; Watauga County; North Carolina,520.0,85.0,0.0,0.0,0.0,80.0,5.0,0.0,0.0,435.0,44.0,0.0,44.0,347.0,0.0,0.0,0.0,37,189,920703,9207.03,Watauga County
Census Tract 9208; Watauga County; North Carolina,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,16.0,5.0,0.0,124.0,6.0,0.0,0.0,37,189,920800,9208,Watauga County
Census Tract 9209; Watauga County; North Carolina,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,23.0,62.0,51.0,64.0,17.0,0.0,0.0,37,189,920900,9209,Watauga County
Census Tract 9210; Watauga County; North Carolina,16.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,5.0,4.0,0.0,0.0,37,189,921000,9210,Watauga County
Census Tract 9601.01; Wilkes County; North Carolina,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,37,193,960101,9601.01,Wilkes County
Census Tract 9601.02; Wilkes County; North Carolina,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,32.0,31.0,29.0,198.0,20.0,3.0,0.0,37,193,960102,9601.02,Wilkes County
Census Tract 9602; Wilkes County; North Carolina,220.0,47.0,38.0,0.0,0.0,9.0,0.0,0.0,0.0,173.0,30.0,37.0,0.0,72.0,34.0,0.0,0.0,37,193,960200,9602,Wilkes County
Census Tract 9603; Wilkes County; North Carolina,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,77.0,0.0,0.0,242.0,0.0,0.0,0.0,37,193,960300,9603,Wilkes County
Census Tract 9604.01; Wilkes County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,193,960401,9604.01,Wilkes County
Census Tract 9604.02; Wilkes County; North Carolina,165.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,145.0,13.0,0.0,20.0,112.0,0.0,0.0,0.0,37,193,960402,9604.02,Wilkes County
Census Tract 9605; Wilkes County; North Carolina,480.0,240.0,0.0,67.0,100.0,73.0,0.0,0.0,0.0,240.0,0.0,40.0,45.0,95.0,51.0,0.0,9.0,37,193,960500,9605,Wilkes County
Census Tract 9606; Wilkes County; North Carolina,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,30.0,9.0,0.0,32.0,0.0,10.0,0.0,37,193,960600,9606,Wilkes County
Census Tract 9607; Wilkes County; North Carolina,985.0,510.0,39.0,124.0,161.0,186.0,0.0,0.0,0.0,475.0,31.0,181.0,71.0,192.0,0.0,0.0,0.0,37,193,960700,9607,Wilkes County
Census Tract 9608.01; Wilkes County; North Carolina,170.0,121.0,0.0,33.0,17.0,57.0,14.0,0.0,0.0,49.0,0.0,0.0,0.0,40.0,9.0,0.0,0.0,37,193,960801,9608.01,Wilkes County
Census Tract 9608.02; Wilkes County; North Carolina,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,50.0,0.0,0.0,0.0,37,193,960802,9608.02,Wilkes County
Census Tract 9609.01; Wilkes County; North Carolina,88.0,61.0,27.0,0.0,0.0,26.0,8.0,0.0,0.0,27.0,0.0,18.0,0.0,9.0,0.0,0.0,0.0,37,193,960901,9609.01,Wilkes County
Census Tract 9609.02; Wilkes County; North Carolina,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,37,193,960902,9609.02,Wilkes County
Census Tract 9610.01; Wilkes County; North Carolina,184.0,150.0,69.0,0.0,0.0,81.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,37,193,961001,9610.01,Wilkes County
Census Tract 9610.02; Wilkes County; North Carolina,740.0,41.0,1.0,1.0,0.0,13.0,0.0,26.0,0.0,699.0,0.0,116.0,30.0,542.0,11.0,0.0,0.0,37,193,961002,9610.02,Wilkes County
Census Tract 9611; Wilkes County; North Carolina,451.0,125.0,20.0,30.0,32.0,43.0,0.0,0.0,0.0,326.0,35.0,1.0,42.0,202.0,31.0,15.0,0.0,37,193,961100,9611,Wilkes County
Census Tract 9612.01; Wilkes County; North Carolina,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,26.0,24.0,76.0,0.0,0.0,0.0,37,193,961201,9612.01,Wilkes County
Census Tract 9612.02; Wilkes County; North Carolina,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,37,193,961202,9612.02,Wilkes County
Census Tract 501.01; Yadkin County; North Carolina,183.0,94.0,0.0,0.0,30.0,64.0,0.0,0.0,0.0,89.0,0.0,26.0,0.0,63.0,0.0,0.0,0.0,37,197,050101,501.01,Yadkin County
Census Tract 501.02; Yadkin County; North Carolina,329.0,225.0,36.0,86.0,45.0,58.0,0.0,0.0,0.0,104.0,6.0,0.0,0.0,39.0,32.0,27.0,0.0,37,197,050102,501.02,Yadkin County
Census Tract 502; Yadkin County; North Carolina,230.0,27.0,4.0,6.0,0.0,17.0,0.0,0.0,0.0,203.0,12.0,4.0,41.0,146.0,0.0,0.0,0.0,37,197,050200,502,Yadkin County
Census Tract 503; Yadkin County; North Carolina,492.0,13.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,479.0,0.0,121.0,119.0,230.0,0.0,9.0,0.0,37,197,050300,503,Yadkin County
Census Tract 504.01; Yadkin County; North Carolina,604.0,408.0,46.0,108.0,110.0,144.0,0.0,0.0,0.0,196.0,94.0,0.0,0.0,102.0,0.0,0.0,0.0,37,197,050401,504.01,Yadkin County
Census Tract 504.02; Yadkin County; North Carolina,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,78.0,84.0,0.0,252.0,0.0,0.0,0.0,37,197,050402,504.02,Yadkin County
Census Tract 505.02; Yadkin County; North Carolina,948.0,568.0,143.0,53.0,0.0,334.0,38.0,0.0,0.0,380.0,19.0,0.0,55.0,253.0,53.0,0.0,0.0,37,197,050502,505.02,Yadkin County
Census Tract 505.03; Yadkin County; North Carolina,467.0,53.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,414.0,0.0,49.0,0.0,365.0,0.0,0.0,0.0,37,197,050503,505.03,Yadkin County
Census Tract 505.04; Yadkin County; North Carolina,795.0,332.0,29.0,112.0,100.0,91.0,0.0,0.0,0.0,463.0,37.0,62.0,32.0,244.0,85.0,0.0,3.0,37,197,050504,505.04,Yadkin County
Census Tract 9702; Ashe County; North Carolina,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,4.0,29.0,70.0,3.0,0.0,0.0,37,009,970200,9702,Ashe County
Census Tract 9703; Ashe County; North Carolina,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,13.0,14.0,0.0,67.0,0.0,0.0,0.0,37,009,970300,9703,Ashe County
Census Tract 9704; Ashe County; North Carolina,565.0,27.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,538.0,20.0,144.0,54.0,306.0,14.0,0.0,0.0,37,009,970400,9704,Ashe County
Census Tract 9705.01; Ashe County; North Carolina,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,32.0,35.0,0.0,47.0,2.0,0.0,0.0,37,009,970501,9705.01,Ashe County
Census Tract 9705.02; Ashe County; North Carolina,183.0,80.0,0.0,0.0,0.0,52.0,0.0,28.0,0.0,103.0,16.0,8.0,5.0,74.0,0.0,0.0,0.0,37,009,970502,9705.02,Ashe County
Census Tract 9707.01; Ashe County; North Carolina,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,23.0,12.0,0.0,61.0,30.0,0.0,0.0,37,009,970701,9707.01,Ashe County
Census Tract 9707.02; Ashe County; North Carolina,70.0,38.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,37,009,970702,9707.02,Ashe County
Census Tract 9708.01; Ashe County; North Carolina,232.0,124.0,39.0,0.0,0.0,85.0,0.0,0.0,0.0,108.0,0.0,0.0,43.0,65.0,0.0,0.0,0.0,37,009,970801,9708.01,Ashe County
Census Tract 9708.02; Ashe County; North Carolina,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,54.0,9.0,0.0,0.0,37,009,970802,9708.02,Ashe County
Census Tract 9301; Avery County; North Carolina,297.0,149.0,7.0,41.0,21.0,73.0,7.0,0.0,0.0,148.0,21.0,15.0,0.0,101.0,11.0,0.0,0.0,37,011,930100,9301,Avery County
Census Tract 9302; Avery County; North Carolina,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,14.0,15.0,14.0,46.0,8.0,0.0,0.0,37,011,930200,9302,Avery County
Census Tract 9303.01; Avery County; North Carolina,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,8.0,0.0,33.0,35.0,12.0,0.0,0.0,37,011,930301,9303.01,Avery County
Census Tract 9303.02; Avery County; North Carolina,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,0.0,3.0,29.0,3.0,0.0,0.0,37,011,930302,9303.02,Avery County
Census Tract 9304; Avery County; North Carolina,291.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,261.0,49.0,57.0,10.0,145.0,0.0,0.0,0.0,37,011,930400,9304,Avery County
Census Tract 201; Burke County; North Carolina,186.0,105.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,81.0,0.0,0.0,11.0,70.0,0.0,0.0,0.0,37,023,020100,201,Burke County
Census Tract 202.02; Burke County; North Carolina,225.0,145.0,0.0,20.0,63.0,62.0,0.0,0.0,0.0,80.0,0.0,24.0,0.0,47.0,9.0,0.0,0.0,37,023,020202,202.02,Burke County
Census Tract 202.03; Burke County; North Carolina,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,37,023,020203,202.03,Burke County
Census Tract 202.04; Burke County; North Carolina,68.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,61.0,21.0,0.0,0.0,8.0,15.0,17.0,0.0,37,023,020204,202.04,Burke County
Census Tract 203.01; Burke County; North Carolina,150.0,21.0,5.0,8.0,0.0,8.0,0.0,0.0,0.0,129.0,0.0,0.0,18.0,109.0,2.0,0.0,0.0,37,023,020301,203.01,Burke County
Census Tract 203.03; Burke County; North Carolina,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,122.0,4.0,4.0,0.0,37,023,020303,203.03,Burke County
Census Tract 203.04; Burke County; North Carolina,20.0,20.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,023,020304,203.04,Burke County
Census Tract 205; Burke County; North Carolina,906.0,381.0,114.0,107.0,24.0,136.0,0.0,0.0,0.0,525.0,72.0,56.0,103.0,254.0,0.0,40.0,0.0,37,023,020500,205,Burke County
Census Tract 206; Burke County; North Carolina,2043.0,1044.0,331.0,222.0,236.0,255.0,0.0,0.0,0.0,999.0,0.0,86.0,145.0,517.0,251.0,0.0,0.0,37,023,020600,206,Burke County
Census Tract 208.01; Burke County; North Carolina,244.0,33.0,0.0,12.0,16.0,5.0,0.0,0.0,0.0,211.0,52.0,40.0,39.0,80.0,0.0,0.0,0.0,37,023,020801,208.01,Burke County
Census Tract 208.02; Burke County; North Carolina,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,25.0,64.0,0.0,0.0,14.0,37,023,020802,208.02,Burke County
Census Tract 209.01; Burke County; North Carolina,75.0,15.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,60.0,3.0,0.0,2.0,39.0,0.0,16.0,0.0,37,023,020901,209.01,Burke County
Census Tract 209.02; Burke County; North Carolina,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,6.0,139.0,0.0,0.0,0.0,37,023,020902,209.02,Burke County
Census Tract 210; Burke County; North Carolina,269.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,265.0,72.0,46.0,30.0,92.0,25.0,0.0,0.0,37,023,021000,210,Burke County
Census Tract 211; Burke County; North Carolina,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,13.0,16.0,70.0,0.0,0.0,0.0,37,023,021100,211,Burke County
Census Tract 212.01; Burke County; North Carolina,713.0,137.0,53.0,30.0,0.0,54.0,0.0,0.0,0.0,576.0,36.0,182.0,21.0,337.0,0.0,0.0,0.0,37,023,021201,212.01,Burke County
Census Tract 212.02; Burke County; North Carolina,137.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,129.0,0.0,21.0,0.0,108.0,0.0,0.0,0.0,37,023,021202,212.02,Burke County
Census Tract 212.03; Burke County; North Carolina,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,127.0,34.0,0.0,0.0,37,023,021203,212.03,Burke County
Census Tract 213.01; Burke County; North Carolina,677.0,176.0,10.0,40.0,19.0,107.0,0.0,0.0,0.0,501.0,27.0,10.0,76.0,388.0,0.0,0.0,0.0,37,023,021301,213.01,Burke County
Census Tract 213.02; Burke County; North Carolina,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,44.0,0.0,0.0,26.0,32.0,0.0,0.0,37,023,021302,213.02,Burke County
Census Tract 214; Burke County; North Carolina,594.0,174.0,50.0,38.0,19.0,67.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,37,023,021400,214,Burke County
Census Tract 9301; Caswell County; North Carolina,140.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,127.0,23.0,0.0,23.0,81.0,0.0,0.0,0.0,37,033,930100,9301,Caswell County
Census Tract 9302; Caswell County; North Carolina,33.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,37,033,930200,9302,Caswell County
Census Tract 9303; Caswell County; North Carolina,710.0,275.0,81.0,81.0,0.0,113.0,0.0,0.0,0.0,435.0,74.0,73.0,29.0,259.0,0.0,0.0,0.0,37,033,930300,9303,Caswell County
Census Tract 9304; Caswell County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,033,930400,9304,Caswell County
Census Tract 9305; Caswell County; North Carolina,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,13.0,98.0,0.0,0.0,0.0,37,033,930500,9305,Caswell County
Census Tract 9306; Caswell County; North Carolina,51.0,23.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,37,033,930600,9306,Caswell County
Census Tract 701.01; Stokes County; North Carolina,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,28.0,49.0,36.0,33.0,0.0,37,169,070101,701.01,Stokes County
Census Tract 701.02; Stokes County; North Carolina,32.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,169,070102,701.02,Stokes County
Census Tract 702; Stokes County; North Carolina,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,37,169,070200,702,Stokes County
Census Tract 703.01; Stokes County; North Carolina,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,37,169,070301,703.01,Stokes County
Census Tract 703.02; Stokes County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,169,070302,703.02,Stokes County
Census Tract 704; Stokes County; North Carolina,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,37,169,070400,704,Stokes County
Census Tract 705.03; Stokes County; North Carolina,456.0,143.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,141.0,172.0,0.0,0.0,0.0,37,169,070503,705.03,Stokes County
Census Tract 705.04; Stokes County; North Carolina,114.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,113.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,37,169,070504,705.04,Stokes County
Census Tract 705.05; Stokes County; North Carolina,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,63.0,113.0,0.0,0.0,37,169,070505,705.05,Stokes County
Census Tract 705.06; Stokes County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,169,070506,705.06,Stokes County
Census Tract 706; Stokes County; North Carolina,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,37,169,070600,706,Stokes County
Census Tract 707.01; Stokes County; North Carolina,343.0,51.0,15.0,0.0,0.0,36.0,0.0,0.0,0.0,292.0,0.0,0.0,114.0,178.0,0.0,0.0,0.0,37,169,070701,707.01,Stokes County
Census Tract 707.02; Stokes County; North Carolina,122.0,83.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,37,169,070702,707.02,Stokes County
Census Tract 9501; Alleghany County; North Carolina,583.0,194.0,27.0,38.0,38.0,91.0,0.0,0.0,0.0,389.0,44.0,17.0,31.0,241.0,0.0,56.0,0.0,37,005,950100,9501,Alleghany County
Census Tract 9502; Alleghany County; North Carolina,369.0,137.0,5.0,49.0,35.0,46.0,0.0,2.0,0.0,232.0,19.0,41.0,0.0,166.0,6.0,0.0,0.0,37,005,950200,9502,Alleghany County
Census Tract 9503; Alleghany County; North Carolina,317.0,134.0,52.0,0.0,0.0,34.0,16.0,0.0,32.0,183.0,26.0,0.0,38.0,89.0,16.0,14.0,0.0,37,005,950300,9503,Alleghany County
Census Tract 201.03; Chatham County; North Carolina,1262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.0,75.0,249.0,248.0,639.0,0.0,51.0,0.0,37,037,020103,201.03,Chatham County
Census Tract 201.04; Chatham County; North Carolina,354.0,52.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,302.0,52.0,8.0,20.0,171.0,51.0,0.0,0.0,37,037,020104,201.04,Chatham County
Census Tract 201.05; Chatham County; North Carolina,458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,0.0,67.0,116.0,275.0,0.0,0.0,0.0,37,037,020105,201.05,Chatham County
Census Tract 201.07; Chatham County; North Carolina,337.0,208.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,22.0,0.0,9.0,73.0,25.0,0.0,0.0,37,037,020107,201.07,Chatham County
Census Tract 201.08; Chatham County; North Carolina,211.0,172.0,38.0,0.0,85.0,49.0,0.0,0.0,0.0,39.0,0.0,5.0,4.0,30.0,0.0,0.0,0.0,37,037,020108,201.08,Chatham County
Census Tract 202.01; Chatham County; North Carolina,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,7.0,40.0,0.0,0.0,0.0,37,037,020201,202.01,Chatham County
Census Tract 202.02; Chatham County; North Carolina,488.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,471.0,0.0,118.0,0.0,40.0,313.0,0.0,0.0,37,037,020202,202.02,Chatham County
Census Tract 202.03; Chatham County; North Carolina,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,37,037,020203,202.03,Chatham County
Census Tract 203; Chatham County; North Carolina,789.0,90.0,0.0,0.0,32.0,58.0,0.0,0.0,0.0,699.0,194.0,184.0,49.0,272.0,0.0,0.0,0.0,37,037,020300,203,Chatham County
Census Tract 204.01; Chatham County; North Carolina,2988.0,1123.0,187.0,307.0,173.0,456.0,0.0,0.0,0.0,1865.0,56.0,263.0,311.0,1201.0,34.0,0.0,0.0,37,037,020401,204.01,Chatham County
Census Tract 204.02; Chatham County; North Carolina,2364.0,446.0,4.0,30.0,129.0,266.0,17.0,0.0,0.0,1918.0,115.0,80.0,230.0,1334.0,157.0,2.0,0.0,37,037,020402,204.02,Chatham County
Census Tract 205; Chatham County; North Carolina,90.0,38.0,0.0,15.0,11.0,12.0,0.0,0.0,0.0,52.0,0.0,0.0,9.0,31.0,0.0,12.0,0.0,37,037,020500,205,Chatham County
Census Tract 206; Chatham County; North Carolina,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,37,037,020600,206,Chatham County
Census Tract 207.02; Chatham County; North Carolina,161.0,12.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,149.0,25.0,32.0,40.0,52.0,0.0,0.0,0.0,37,037,020702,207.02,Chatham County
Census Tract 207.03; Chatham County; North Carolina,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,154.0,32.0,0.0,37,037,020703,207.03,Chatham County
Census Tract 207.04; Chatham County; North Carolina,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,85.0,0.0,21.0,0.0,37,037,020704,207.04,Chatham County
Census Tract 208.01; Chatham County; North Carolina,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,0.0,0.0,0.0,191.0,0.0,36.0,0.0,37,037,020801,208.01,Chatham County
Census Tract 208.02; Chatham County; North Carolina,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,52.0,0.0,29.0,11.0,0.0,0.0,37,037,020802,208.02,Chatham County
