NAME,Total Population,Total Population Below Poverty Level,Below Poverty Level: Under 6 years old,Below Poverty Level: 6 to 11 years old,Below Poverty Level: 12 to 17 years old,Below Poverty Level: 18 to 59 years old,Below Poverty Level: 60 to 74 years old,Below Poverty Level: 75 to 84 years old,Below Poverty Level: 85 years old and over,Total Population at or above poverty level,At or above poverty level: Under 6 years old,At or above poverty level: 6 to 11 years old,At or above poverty level: 12 to 17 years old,At or above poverty level: 18 to 59 years old,At or above poverty level: 60 to 74 years old,At or above poverty level: 75 to 84 years old,At or above poverty level: 85 years old and over,state,county,tract,Census Tract,County
Census Tract 404; Rockingham County; North Carolina,3760.0,561.0,117.0,71.0,15.0,228.0,101.0,16.0,13.0,3199.0,202.0,85.0,412.0,1662.0,622.0,176.0,40.0,37,157,040400,404,Rockingham County
Census Tract 405.01; Rockingham County; North Carolina,2230.0,384.0,20.0,49.0,45.0,179.0,70.0,21.0,0.0,1846.0,16.0,61.0,217.0,871.0,468.0,149.0,64.0,37,157,040501,405.01,Rockingham County
Census Tract 405.02; Rockingham County; North Carolina,1792.0,334.0,36.0,70.0,10.0,187.0,31.0,0.0,0.0,1458.0,49.0,46.0,145.0,615.0,394.0,141.0,68.0,37,157,040502,405.02,Rockingham County
Census Tract 406.01; Rockingham County; North Carolina,3345.0,374.0,8.0,7.0,0.0,263.0,74.0,14.0,8.0,2971.0,210.0,249.0,181.0,1413.0,608.0,261.0,49.0,37,157,040601,406.01,Rockingham County
Census Tract 406.02; Rockingham County; North Carolina,2981.0,289.0,16.0,18.0,55.0,137.0,33.0,30.0,0.0,2692.0,121.0,140.0,219.0,1334.0,670.0,175.0,33.0,37,157,040602,406.02,Rockingham County
Census Tract 407; Rockingham County; North Carolina,3696.0,380.0,7.0,7.0,16.0,78.0,216.0,56.0,0.0,3316.0,165.0,167.0,172.0,1624.0,877.0,221.0,90.0,37,157,040700,407,Rockingham County
Census Tract 408; Rockingham County; North Carolina,992.0,126.0,8.0,0.0,0.0,51.0,34.0,20.0,13.0,866.0,46.0,37.0,32.0,467.0,162.0,48.0,74.0,37,157,040800,408,Rockingham County
Census Tract 409; Rockingham County; North Carolina,1936.0,238.0,13.0,0.0,0.0,106.0,92.0,9.0,18.0,1698.0,21.0,192.0,40.0,868.0,360.0,201.0,16.0,37,157,040900,409,Rockingham County
Census Tract 410.01; Rockingham County; North Carolina,5514.0,1143.0,95.0,256.0,207.0,498.0,87.0,0.0,0.0,4371.0,180.0,335.0,152.0,2506.0,892.0,257.0,49.0,37,157,041001,410.01,Rockingham County
Census Tract 410.02; Rockingham County; North Carolina,4882.0,685.0,107.0,51.0,0.0,436.0,71.0,0.0,20.0,4197.0,125.0,186.0,277.0,2625.0,757.0,160.0,67.0,37,157,041002,410.02,Rockingham County
Census Tract 411; Rockingham County; North Carolina,4731.0,505.0,0.0,61.0,104.0,234.0,54.0,12.0,40.0,4226.0,225.0,260.0,273.0,2249.0,868.0,233.0,118.0,37,157,041100,411,Rockingham County
Census Tract 412; Rockingham County; North Carolina,2256.0,743.0,144.0,47.0,112.0,332.0,90.0,13.0,5.0,1513.0,0.0,26.0,101.0,856.0,410.0,76.0,44.0,37,157,041200,412,Rockingham County
Census Tract 413; Rockingham County; North Carolina,3245.0,207.0,0.0,0.0,3.0,164.0,35.0,2.0,3.0,3038.0,0.0,220.0,144.0,1448.0,978.0,226.0,22.0,37,157,041300,413,Rockingham County
Census Tract 414; Rockingham County; North Carolina,1472.0,407.0,43.0,43.0,33.0,251.0,19.0,8.0,10.0,1065.0,23.0,68.0,15.0,474.0,166.0,300.0,19.0,37,157,041400,414,Rockingham County
Census Tract 415.01; Rockingham County; North Carolina,905.0,29.0,0.0,0.0,0.0,13.0,12.0,0.0,4.0,876.0,42.0,34.0,54.0,294.0,349.0,83.0,20.0,37,157,041501,415.01,Rockingham County
Census Tract 415.02; Rockingham County; North Carolina,3928.0,400.0,0.0,0.0,71.0,244.0,51.0,1.0,33.0,3528.0,184.0,289.0,258.0,1361.0,876.0,375.0,185.0,37,157,041502,415.02,Rockingham County
Census Tract 416.01; Rockingham County; North Carolina,3034.0,389.0,55.0,6.0,77.0,188.0,52.0,11.0,0.0,2645.0,242.0,155.0,103.0,1221.0,645.0,232.0,47.0,37,157,041601,416.01,Rockingham County
Census Tract 416.02; Rockingham County; North Carolina,3937.0,390.0,29.0,0.0,0.0,301.0,43.0,7.0,10.0,3547.0,325.0,86.0,280.0,1952.0,636.0,229.0,39.0,37,157,041602,416.02,Rockingham County
Census Tract 801.01; Davie County; North Carolina,3682.0,416.0,5.0,40.0,25.0,263.0,73.0,0.0,10.0,3266.0,89.0,133.0,274.0,1770.0,708.0,237.0,55.0,37,059,080101,801.01,Davie County
Census Tract 801.02; Davie County; North Carolina,2300.0,98.0,7.0,13.0,4.0,43.0,31.0,0.0,0.0,2202.0,85.0,61.0,124.0,1134.0,696.0,102.0,0.0,37,059,080102,801.02,Davie County
Census Tract 802; Davie County; North Carolina,5015.0,268.0,0.0,32.0,11.0,142.0,44.0,39.0,0.0,4747.0,237.0,430.0,274.0,2140.0,1251.0,281.0,134.0,37,059,080200,802,Davie County
Census Tract 803.01; Davie County; North Carolina,4966.0,149.0,0.0,0.0,0.0,27.0,66.0,0.0,56.0,4817.0,218.0,237.0,389.0,1930.0,1086.0,598.0,359.0,37,059,080301,803.01,Davie County
Census Tract 803.02; Davie County; North Carolina,3151.0,543.0,53.0,189.0,0.0,115.0,138.0,38.0,10.0,2608.0,99.0,195.0,201.0,1305.0,653.0,145.0,10.0,37,059,080302,803.02,Davie County
Census Tract 804; Davie County; North Carolina,4990.0,325.0,24.0,24.0,25.0,170.0,7.0,75.0,0.0,4665.0,204.0,354.0,206.0,2676.0,892.0,333.0,0.0,37,059,080400,804,Davie County
Census Tract 805; Davie County; North Carolina,3316.0,416.0,86.0,61.0,0.0,223.0,39.0,7.0,0.0,2900.0,150.0,200.0,150.0,1509.0,621.0,213.0,57.0,37,059,080500,805,Davie County
Census Tract 806; Davie County; North Carolina,3577.0,555.0,92.0,34.0,129.0,231.0,43.0,22.0,4.0,3022.0,243.0,123.0,134.0,1659.0,486.0,318.0,59.0,37,059,080600,806,Davie County
Census Tract 807.01; Davie County; North Carolina,2728.0,213.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,2515.0,71.0,168.0,332.0,1281.0,446.0,183.0,34.0,37,059,080701,807.01,Davie County
Census Tract 807.02; Davie County; North Carolina,1959.0,274.0,17.0,4.0,40.0,193.0,11.0,9.0,0.0,1685.0,79.0,108.0,120.0,856.0,276.0,211.0,35.0,37,059,080702,807.02,Davie County
Census Tract 9201; Watauga County; North Carolina,4034.0,168.0,2.0,4.0,1.0,104.0,18.0,39.0,0.0,3866.0,162.0,288.0,300.0,1996.0,724.0,308.0,88.0,37,189,920100,9201,Watauga County
Census Tract 9202; Watauga County; North Carolina,3709.0,382.0,56.0,12.0,0.0,197.0,57.0,50.0,10.0,3327.0,183.0,275.0,66.0,1658.0,871.0,190.0,84.0,37,189,920200,9202,Watauga County
Census Tract 9203; Watauga County; North Carolina,1962.0,258.0,0.0,0.0,0.0,165.0,70.0,14.0,9.0,1704.0,50.0,41.0,63.0,1000.0,430.0,120.0,0.0,37,189,920300,9203,Watauga County
Census Tract 9204; Watauga County; North Carolina,7393.0,3206.0,62.0,52.0,16.0,2645.0,431.0,0.0,0.0,4187.0,180.0,330.0,134.0,2739.0,628.0,144.0,32.0,37,189,920400,9204,Watauga County
Census Tract 9205; Watauga County; North Carolina,1955.0,814.0,9.0,0.0,0.0,805.0,0.0,0.0,0.0,1141.0,35.0,52.0,34.0,824.0,109.0,14.0,73.0,37,189,920500,9205,Watauga County
Census Tract 9206.01; Watauga County; North Carolina,4849.0,2975.0,0.0,0.0,65.0,2817.0,68.0,25.0,0.0,1874.0,16.0,166.0,26.0,1264.0,191.0,86.0,125.0,37,189,920601,9206.01,Watauga County
Census Tract 9206.02; Watauga County; North Carolina,2414.0,662.0,0.0,0.0,0.0,652.0,10.0,0.0,0.0,1752.0,30.0,59.0,114.0,777.0,561.0,152.0,59.0,37,189,920602,9206.02,Watauga County
Census Tract 9207.01; Watauga County; North Carolina,1855.0,153.0,5.0,11.0,7.0,97.0,27.0,0.0,6.0,1702.0,56.0,63.0,167.0,721.0,478.0,195.0,22.0,37,189,920701,9207.01,Watauga County
Census Tract 9207.02; Watauga County; North Carolina,2806.0,192.0,19.0,0.0,0.0,132.0,12.0,14.0,15.0,2614.0,178.0,203.0,157.0,1405.0,543.0,108.0,20.0,37,189,920702,9207.02,Watauga County
Census Tract 9207.03; Watauga County; North Carolina,5755.0,1004.0,59.0,40.0,0.0,786.0,73.0,28.0,18.0,4751.0,332.0,107.0,231.0,2232.0,1461.0,388.0,0.0,37,189,920703,9207.03,Watauga County
Census Tract 9208; Watauga County; North Carolina,2117.0,77.0,0.0,11.0,5.0,23.0,38.0,0.0,0.0,2040.0,48.0,44.0,106.0,1045.0,554.0,183.0,60.0,37,189,920800,9208,Watauga County
Census Tract 9209; Watauga County; North Carolina,3952.0,410.0,0.0,30.0,35.0,234.0,86.0,25.0,0.0,3542.0,189.0,183.0,249.0,1734.0,799.0,357.0,31.0,37,189,920900,9209,Watauga County
Census Tract 9210; Watauga County; North Carolina,783.0,22.0,0.0,0.0,0.0,7.0,6.0,9.0,0.0,761.0,29.0,42.0,23.0,242.0,306.0,104.0,15.0,37,189,921000,9210,Watauga County
Census Tract 9601.01; Wilkes County; North Carolina,2682.0,230.0,0.0,0.0,10.0,118.0,66.0,36.0,0.0,2452.0,65.0,124.0,68.0,1375.0,597.0,106.0,117.0,37,193,960101,9601.01,Wilkes County
Census Tract 9601.02; Wilkes County; North Carolina,2949.0,663.0,141.0,122.0,41.0,327.0,15.0,4.0,13.0,2286.0,106.0,56.0,110.0,1171.0,611.0,174.0,58.0,37,193,960102,9601.02,Wilkes County
Census Tract 9602; Wilkes County; North Carolina,3504.0,799.0,126.0,40.0,57.0,377.0,118.0,62.0,19.0,2705.0,63.0,140.0,207.0,1575.0,387.0,277.0,56.0,37,193,960200,9602,Wilkes County
Census Tract 9603; Wilkes County; North Carolina,5165.0,306.0,0.0,0.0,12.0,166.0,75.0,43.0,10.0,4859.0,219.0,229.0,529.0,2822.0,822.0,150.0,88.0,37,193,960300,9603,Wilkes County
Census Tract 9604.01; Wilkes County; North Carolina,3266.0,556.0,36.0,116.0,83.0,278.0,10.0,33.0,0.0,2710.0,112.0,97.0,68.0,1145.0,897.0,265.0,126.0,37,193,960401,9604.01,Wilkes County
Census Tract 9604.02; Wilkes County; North Carolina,2871.0,356.0,19.0,20.0,129.0,113.0,44.0,24.0,7.0,2515.0,209.0,97.0,70.0,1039.0,564.0,446.0,90.0,37,193,960402,9604.02,Wilkes County
Census Tract 9605; Wilkes County; North Carolina,2572.0,527.0,10.0,22.0,47.0,300.0,103.0,38.0,7.0,2045.0,169.0,94.0,119.0,1008.0,534.0,61.0,60.0,37,193,960500,9605,Wilkes County
Census Tract 9606; Wilkes County; North Carolina,1693.0,334.0,0.0,0.0,0.0,264.0,38.0,26.0,6.0,1359.0,64.0,56.0,22.0,749.0,348.0,88.0,32.0,37,193,960600,9606,Wilkes County
Census Tract 9607; Wilkes County; North Carolina,3387.0,521.0,71.0,107.0,52.0,202.0,73.0,8.0,8.0,2866.0,32.0,91.0,139.0,1831.0,522.0,169.0,82.0,37,193,960700,9607,Wilkes County
Census Tract 9608.01; Wilkes County; North Carolina,3261.0,631.0,62.0,44.0,8.0,367.0,114.0,11.0,25.0,2630.0,145.0,153.0,168.0,1290.0,732.0,122.0,20.0,37,193,960801,9608.01,Wilkes County
Census Tract 9608.02; Wilkes County; North Carolina,4527.0,731.0,29.0,78.0,64.0,289.0,159.0,76.0,36.0,3796.0,68.0,326.0,460.0,1864.0,739.0,267.0,72.0,37,193,960802,9608.02,Wilkes County
Census Tract 9609.01; Wilkes County; North Carolina,1682.0,125.0,0.0,8.0,0.0,40.0,49.0,15.0,13.0,1557.0,91.0,22.0,0.0,621.0,616.0,185.0,22.0,37,193,960901,9609.01,Wilkes County
Census Tract 9609.02; Wilkes County; North Carolina,2163.0,240.0,0.0,20.0,9.0,68.0,95.0,22.0,26.0,1923.0,117.0,106.0,45.0,914.0,368.0,175.0,198.0,37,193,960902,9609.02,Wilkes County
Census Tract 9610.01; Wilkes County; North Carolina,3767.0,624.0,82.0,0.0,26.0,278.0,166.0,38.0,34.0,3143.0,220.0,96.0,230.0,1631.0,585.0,339.0,42.0,37,193,961001,9610.01,Wilkes County
Census Tract 9610.02; Wilkes County; North Carolina,3830.0,353.0,0.0,25.0,0.0,130.0,111.0,43.0,44.0,3477.0,50.0,155.0,513.0,1874.0,535.0,180.0,170.0,37,193,961002,9610.02,Wilkes County
Census Tract 9611; Wilkes County; North Carolina,2475.0,249.0,19.0,78.0,0.0,89.0,63.0,0.0,0.0,2226.0,113.0,201.0,138.0,1118.0,459.0,77.0,120.0,37,193,961100,9611,Wilkes County
Census Tract 9612.01; Wilkes County; North Carolina,3446.0,548.0,97.0,9.0,21.0,272.0,110.0,39.0,0.0,2898.0,156.0,204.0,308.0,1154.0,902.0,159.0,15.0,37,193,961201,9612.01,Wilkes County
Census Tract 9612.02; Wilkes County; North Carolina,2706.0,452.0,22.0,77.0,60.0,188.0,81.0,0.0,24.0,2254.0,37.0,60.0,263.0,1150.0,588.0,57.0,99.0,37,193,961202,9612.02,Wilkes County
Census Tract 501.01; Yadkin County; North Carolina,5349.0,460.0,78.0,43.0,0.0,173.0,142.0,24.0,0.0,4889.0,284.0,407.0,281.0,2633.0,858.0,328.0,98.0,37,197,050101,501.01,Yadkin County
Census Tract 501.02; Yadkin County; North Carolina,3215.0,250.0,25.0,53.0,0.0,130.0,18.0,16.0,8.0,2965.0,103.0,162.0,189.0,1654.0,650.0,178.0,29.0,37,197,050102,501.02,Yadkin County
Census Tract 502; Yadkin County; North Carolina,3832.0,365.0,12.0,19.0,26.0,204.0,86.0,14.0,4.0,3467.0,120.0,165.0,364.0,1672.0,763.0,294.0,89.0,37,197,050200,502,Yadkin County
Census Tract 503; Yadkin County; North Carolina,4546.0,549.0,20.0,44.0,14.0,235.0,187.0,42.0,7.0,3997.0,179.0,169.0,127.0,2240.0,739.0,401.0,142.0,37,197,050300,503,Yadkin County
Census Tract 504.01; Yadkin County; North Carolina,2260.0,424.0,0.0,45.0,152.0,169.0,46.0,12.0,0.0,1836.0,66.0,34.0,103.0,1152.0,376.0,105.0,0.0,37,197,050401,504.01,Yadkin County
Census Tract 504.02; Yadkin County; North Carolina,2247.0,285.0,0.0,13.0,0.0,126.0,146.0,0.0,0.0,1962.0,134.0,83.0,178.0,874.0,500.0,103.0,90.0,37,197,050402,504.02,Yadkin County
Census Tract 505.02; Yadkin County; North Carolina,4012.0,259.0,0.0,0.0,0.0,176.0,52.0,21.0,10.0,3753.0,233.0,213.0,178.0,1918.0,784.0,270.0,157.0,37,197,050502,505.02,Yadkin County
Census Tract 505.03; Yadkin County; North Carolina,2208.0,244.0,7.0,19.0,5.0,155.0,58.0,0.0,0.0,1964.0,101.0,67.0,115.0,937.0,480.0,181.0,83.0,37,197,050503,505.03,Yadkin County
Census Tract 505.04; Yadkin County; North Carolina,2809.0,161.0,5.0,8.0,10.0,73.0,52.0,7.0,6.0,2648.0,309.0,154.0,215.0,1156.0,518.0,245.0,51.0,37,197,050504,505.04,Yadkin County
Census Tract 9702; Ashe County; North Carolina,2400.0,129.0,1.0,0.0,0.0,42.0,49.0,28.0,9.0,2271.0,55.0,167.0,170.0,890.0,652.0,256.0,81.0,37,009,970200,9702,Ashe County
Census Tract 9703; Ashe County; North Carolina,2261.0,591.0,13.0,65.0,19.0,268.0,157.0,52.0,17.0,1670.0,102.0,64.0,50.0,778.0,561.0,85.0,30.0,37,009,970300,9703,Ashe County
Census Tract 9704; Ashe County; North Carolina,4112.0,506.0,41.0,46.0,0.0,267.0,94.0,33.0,25.0,3606.0,160.0,168.0,226.0,1418.0,1026.0,290.0,318.0,37,009,970400,9704,Ashe County
Census Tract 9705.01; Ashe County; North Carolina,2487.0,372.0,26.0,29.0,0.0,178.0,130.0,9.0,0.0,2115.0,92.0,51.0,210.0,934.0,493.0,275.0,60.0,37,009,970501,9705.01,Ashe County
Census Tract 9705.02; Ashe County; North Carolina,2624.0,265.0,4.0,30.0,26.0,171.0,11.0,23.0,0.0,2359.0,173.0,98.0,219.0,1114.0,602.0,117.0,36.0,37,009,970502,9705.02,Ashe County
Census Tract 9707.01; Ashe County; North Carolina,3620.0,289.0,0.0,0.0,0.0,254.0,35.0,0.0,0.0,3331.0,116.0,104.0,190.0,1483.0,1013.0,336.0,89.0,37,009,970701,9707.01,Ashe County
Census Tract 9707.02; Ashe County; North Carolina,2093.0,144.0,0.0,0.0,0.0,86.0,29.0,29.0,0.0,1949.0,30.0,68.0,160.0,1070.0,481.0,132.0,8.0,37,009,970702,9707.02,Ashe County
Census Tract 9708.01; Ashe County; North Carolina,2002.0,475.0,0.0,18.0,13.0,342.0,53.0,38.0,11.0,1527.0,16.0,86.0,39.0,752.0,471.0,163.0,0.0,37,009,970801,9708.01,Ashe County
Census Tract 9708.02; Ashe County; North Carolina,2579.0,614.0,20.0,0.0,204.0,182.0,163.0,45.0,0.0,1965.0,169.0,234.0,73.0,796.0,531.0,127.0,35.0,37,009,970802,9708.02,Ashe County
Census Tract 9301; Avery County; North Carolina,2400.0,236.0,0.0,0.0,23.0,136.0,56.0,19.0,2.0,2164.0,64.0,126.0,92.0,1098.0,660.0,114.0,10.0,37,011,930100,9301,Avery County
Census Tract 9302; Avery County; North Carolina,2603.0,160.0,5.0,0.0,0.0,85.0,52.0,4.0,14.0,2443.0,98.0,82.0,27.0,1200.0,738.0,254.0,44.0,37,011,930200,9302,Avery County
Census Tract 9303.01; Avery County; North Carolina,3139.0,340.0,3.0,0.0,6.0,155.0,129.0,47.0,0.0,2799.0,28.0,82.0,197.0,1181.0,684.0,522.0,105.0,37,011,930301,9303.01,Avery County
Census Tract 9303.02; Avery County; North Carolina,2765.0,560.0,51.0,24.0,50.0,311.0,110.0,14.0,0.0,2205.0,188.0,159.0,130.0,1113.0,426.0,154.0,35.0,37,011,930302,9303.02,Avery County
Census Tract 9304; Avery County; North Carolina,2827.0,87.0,11.0,11.0,0.0,25.0,17.0,10.0,13.0,2740.0,105.0,191.0,229.0,1207.0,815.0,157.0,36.0,37,011,930400,9304,Avery County
Census Tract 201; Burke County; North Carolina,3938.0,1397.0,61.0,271.0,21.0,915.0,105.0,24.0,0.0,2541.0,127.0,175.0,56.0,1253.0,593.0,328.0,9.0,37,023,020100,201,Burke County
Census Tract 202.02; Burke County; North Carolina,3323.0,302.0,0.0,6.0,95.0,134.0,49.0,0.0,18.0,3021.0,117.0,126.0,201.0,1376.0,901.0,258.0,42.0,37,023,020202,202.02,Burke County
Census Tract 202.03; Burke County; North Carolina,2252.0,272.0,0.0,0.0,0.0,170.0,102.0,0.0,0.0,1980.0,77.0,37.0,30.0,783.0,865.0,188.0,0.0,37,023,020203,202.03,Burke County
Census Tract 202.04; Burke County; North Carolina,2137.0,381.0,0.0,25.0,26.0,212.0,48.0,70.0,0.0,1756.0,15.0,81.0,32.0,1111.0,357.0,160.0,0.0,37,023,020204,202.04,Burke County
Census Tract 203.01; Burke County; North Carolina,4654.0,776.0,61.0,110.0,91.0,404.0,36.0,11.0,63.0,3878.0,257.0,237.0,294.0,2049.0,798.0,208.0,35.0,37,023,020301,203.01,Burke County
Census Tract 203.03; Burke County; North Carolina,3839.0,40.0,0.0,0.0,0.0,15.0,0.0,25.0,0.0,3799.0,153.0,186.0,159.0,2131.0,806.0,280.0,84.0,37,023,020303,203.03,Burke County
Census Tract 203.04; Burke County; North Carolina,2118.0,173.0,0.0,0.0,0.0,122.0,39.0,12.0,0.0,1945.0,0.0,17.0,74.0,1096.0,527.0,117.0,114.0,37,023,020304,203.04,Burke County
Census Tract 205; Burke County; North Carolina,1463.0,78.0,0.0,5.0,11.0,60.0,2.0,0.0,0.0,1385.0,78.0,43.0,45.0,650.0,396.0,159.0,14.0,37,023,020500,205,Burke County
Census Tract 206; Burke County; North Carolina,2666.0,725.0,98.0,142.0,144.0,235.0,93.0,0.0,13.0,1941.0,12.0,30.0,72.0,753.0,623.0,316.0,135.0,37,023,020600,206,Burke County
Census Tract 208.01; Burke County; North Carolina,5052.0,915.0,7.0,6.0,33.0,658.0,196.0,7.0,8.0,4137.0,198.0,199.0,307.0,1966.0,1068.0,336.0,63.0,37,023,020801,208.01,Burke County
Census Tract 208.02; Burke County; North Carolina,2020.0,68.0,0.0,0.0,8.0,34.0,17.0,9.0,0.0,1952.0,37.0,45.0,141.0,993.0,527.0,169.0,40.0,37,023,020802,208.02,Burke County
Census Tract 209.01; Burke County; North Carolina,3002.0,97.0,20.0,15.0,0.0,51.0,11.0,0.0,0.0,2905.0,213.0,64.0,154.0,1344.0,765.0,177.0,188.0,37,023,020901,209.01,Burke County
Census Tract 209.02; Burke County; North Carolina,3048.0,499.0,32.0,61.0,65.0,214.0,90.0,37.0,0.0,2549.0,68.0,147.0,152.0,1209.0,696.0,177.0,100.0,37,023,020902,209.02,Burke County
Census Tract 210; Burke County; North Carolina,4268.0,476.0,70.0,14.0,42.0,261.0,58.0,28.0,3.0,3792.0,89.0,205.0,263.0,2072.0,746.0,375.0,42.0,37,023,021000,210,Burke County
Census Tract 211; Burke County; North Carolina,5364.0,543.0,17.0,53.0,50.0,320.0,82.0,17.0,4.0,4821.0,297.0,436.0,402.0,2382.0,702.0,466.0,136.0,37,023,021100,211,Burke County
Census Tract 212.01; Burke County; North Carolina,3355.0,258.0,25.0,48.0,0.0,97.0,79.0,9.0,0.0,3097.0,76.0,83.0,86.0,1890.0,665.0,169.0,128.0,37,023,021201,212.01,Burke County
Census Tract 212.02; Burke County; North Carolina,3860.0,976.0,0.0,112.0,87.0,659.0,65.0,13.0,40.0,2884.0,131.0,68.0,262.0,1441.0,581.0,304.0,97.0,37,023,021202,212.02,Burke County
Census Tract 212.03; Burke County; North Carolina,2898.0,459.0,64.0,0.0,0.0,154.0,118.0,91.0,32.0,2439.0,127.0,98.0,23.0,1499.0,566.0,100.0,26.0,37,023,021203,212.03,Burke County
Census Tract 213.01; Burke County; North Carolina,3784.0,1023.0,120.0,69.0,0.0,687.0,139.0,8.0,0.0,2761.0,97.0,87.0,212.0,1328.0,718.0,212.0,107.0,37,023,021301,213.01,Burke County
Census Tract 213.02; Burke County; North Carolina,2717.0,447.0,38.0,0.0,30.0,256.0,88.0,35.0,0.0,2270.0,148.0,77.0,106.0,1269.0,482.0,151.0,37.0,37,023,021302,213.02,Burke County
Census Tract 214; Burke County; North Carolina,2621.0,487.0,86.0,0.0,32.0,133.0,125.0,7.0,104.0,2134.0,38.0,229.0,160.0,1152.0,409.0,75.0,71.0,37,023,021400,214,Burke County
Census Tract 9301; Caswell County; North Carolina,1138.0,153.0,4.0,14.0,0.0,102.0,33.0,0.0,0.0,985.0,120.0,49.0,105.0,447.0,232.0,21.0,11.0,37,033,930100,9301,Caswell County
Census Tract 9302; Caswell County; North Carolina,1868.0,385.0,6.0,0.0,26.0,163.0,171.0,19.0,0.0,1483.0,37.0,55.0,87.0,697.0,453.0,128.0,26.0,37,033,930200,9302,Caswell County
Census Tract 9303; Caswell County; North Carolina,2662.0,496.0,40.0,65.0,15.0,287.0,55.0,34.0,0.0,2166.0,189.0,151.0,206.0,951.0,424.0,222.0,23.0,37,033,930300,9303,Caswell County
Census Tract 9304; Caswell County; North Carolina,1358.0,267.0,13.0,0.0,28.0,105.0,26.0,95.0,0.0,1091.0,20.0,53.0,105.0,578.0,295.0,30.0,10.0,37,033,930400,9304,Caswell County
Census Tract 9305; Caswell County; North Carolina,2237.0,150.0,0.0,0.0,0.0,26.0,74.0,30.0,20.0,2087.0,61.0,61.0,104.0,1125.0,518.0,218.0,0.0,37,033,930500,9305,Caswell County
Census Tract 9306; Caswell County; North Carolina,3497.0,289.0,5.0,11.0,6.0,218.0,49.0,0.0,0.0,3208.0,140.0,147.0,125.0,1729.0,741.0,268.0,58.0,37,033,930600,9306,Caswell County
Census Tract 701.01; Stokes County; North Carolina,2772.0,155.0,0.0,0.0,0.0,46.0,94.0,15.0,0.0,2617.0,270.0,134.0,154.0,1248.0,606.0,133.0,72.0,37,169,070101,701.01,Stokes County
Census Tract 701.02; Stokes County; North Carolina,2619.0,384.0,61.0,23.0,0.0,53.0,178.0,17.0,52.0,2235.0,48.0,264.0,133.0,866.0,710.0,195.0,19.0,37,169,070102,701.02,Stokes County
Census Tract 702; Stokes County; North Carolina,3276.0,369.0,42.0,14.0,0.0,152.0,106.0,0.0,55.0,2907.0,130.0,145.0,110.0,1366.0,903.0,210.0,43.0,37,169,070200,702,Stokes County
Census Tract 703.01; Stokes County; North Carolina,2424.0,183.0,0.0,0.0,42.0,119.0,8.0,0.0,14.0,2241.0,50.0,153.0,149.0,1035.0,523.0,253.0,78.0,37,169,070301,703.01,Stokes County
Census Tract 703.02; Stokes County; North Carolina,1746.0,284.0,0.0,25.0,20.0,101.0,115.0,0.0,23.0,1462.0,45.0,52.0,135.0,838.0,221.0,160.0,11.0,37,169,070302,703.02,Stokes County
Census Tract 704; Stokes County; North Carolina,4627.0,189.0,0.0,0.0,0.0,63.0,26.0,100.0,0.0,4438.0,207.0,416.0,255.0,2719.0,734.0,107.0,0.0,37,169,070400,704,Stokes County
Census Tract 705.03; Stokes County; North Carolina,4357.0,361.0,42.0,58.0,0.0,227.0,34.0,0.0,0.0,3996.0,152.0,119.0,350.0,2202.0,747.0,361.0,65.0,37,169,070503,705.03,Stokes County
Census Tract 705.04; Stokes County; North Carolina,3598.0,732.0,82.0,101.0,51.0,382.0,100.0,0.0,16.0,2866.0,52.0,134.0,238.0,1705.0,601.0,117.0,19.0,37,169,070504,705.04,Stokes County
Census Tract 705.05; Stokes County; North Carolina,2736.0,349.0,21.0,0.0,25.0,181.0,76.0,29.0,17.0,2387.0,80.0,67.0,93.0,1228.0,750.0,122.0,47.0,37,169,070505,705.05,Stokes County
Census Tract 705.06; Stokes County; North Carolina,2784.0,225.0,14.0,19.0,27.0,37.0,66.0,11.0,51.0,2559.0,241.0,36.0,200.0,1094.0,527.0,303.0,158.0,37,169,070506,705.06,Stokes County
Census Tract 706; Stokes County; North Carolina,5077.0,570.0,0.0,106.0,86.0,306.0,44.0,28.0,0.0,4507.0,353.0,207.0,237.0,2351.0,714.0,510.0,135.0,37,169,070600,706,Stokes County
Census Tract 707.01; Stokes County; North Carolina,1925.0,169.0,0.0,0.0,25.0,53.0,91.0,0.0,0.0,1756.0,19.0,10.0,195.0,882.0,453.0,181.0,16.0,37,169,070701,707.01,Stokes County
Census Tract 707.02; Stokes County; North Carolina,1641.0,353.0,35.0,0.0,0.0,182.0,129.0,3.0,4.0,1288.0,70.0,90.0,166.0,710.0,172.0,80.0,0.0,37,169,070702,707.02,Stokes County
Census Tract 9501; Alleghany County; North Carolina,3562.0,556.0,64.0,13.0,36.0,243.0,65.0,95.0,40.0,3006.0,146.0,163.0,132.0,1449.0,776.0,264.0,76.0,37,005,950100,9501,Alleghany County
Census Tract 9502; Alleghany County; North Carolina,3118.0,321.0,14.0,34.0,11.0,127.0,100.0,33.0,2.0,2797.0,96.0,146.0,119.0,1144.0,979.0,258.0,55.0,37,005,950200,9502,Alleghany County
Census Tract 9503; Alleghany County; North Carolina,2571.0,498.0,40.0,71.0,73.0,214.0,39.0,39.0,22.0,2073.0,81.0,37.0,49.0,884.0,734.0,237.0,51.0,37,005,950300,9503,Alleghany County
