NAME,Total Population,Total Population Below Poverty Level,Below Poverty Level: Under 6 years old,Below Poverty Level: 6 to 11 years old,Below Poverty Level: 12 to 17 years old,Below Poverty Level: 18 to 59 years old,Below Poverty Level: 60 to 74 years old,Below Poverty Level: 75 to 84 years old,Below Poverty Level: 85 years old and over,Total Population at or above poverty level,At or above poverty level: Under 6 years old,At or above poverty level: 6 to 11 years old,At or above poverty level: 12 to 17 years old,At or above poverty level: 18 to 59 years old,At or above poverty level: 60 to 74 years old,At or above poverty level: 75 to 84 years old,At or above poverty level: 85 years old and over,state,county,tract,Census Tract,County
Census Tract 701.02; Stokes County; North Carolina,2677.0,416.0,61.0,23.0,0.0,85.0,178.0,17.0,52.0,2261.0,48.0,264.0,133.0,866.0,728.0,203.0,19.0,37,169,070102,701.02,Stokes County
Census Tract 702; Stokes County; North Carolina,3337.0,370.0,42.0,14.0,0.0,153.0,106.0,0.0,55.0,2967.0,130.0,145.0,110.0,1420.0,909.0,210.0,43.0,37,169,070200,702,Stokes County
Census Tract 703.01; Stokes County; North Carolina,2609.0,320.0,0.0,0.0,95.0,173.0,38.0,0.0,14.0,2289.0,50.0,153.0,149.0,1067.0,539.0,253.0,78.0,37,169,070301,703.01,Stokes County
Census Tract 703.02; Stokes County; North Carolina,1882.0,382.0,10.0,25.0,20.0,147.0,157.0,0.0,23.0,1500.0,45.0,52.0,135.0,848.0,249.0,160.0,11.0,37,169,070302,703.02,Stokes County
Census Tract 704; Stokes County; North Carolina,5079.0,311.0,7.0,11.0,21.0,146.0,26.0,100.0,0.0,4768.0,207.0,416.0,285.0,3008.0,745.0,107.0,0.0,37,169,070400,704,Stokes County
Census Tract 705.03; Stokes County; North Carolina,5435.0,569.0,42.0,201.0,30.0,247.0,34.0,0.0,15.0,4866.0,230.0,185.0,521.0,2588.0,874.0,403.0,65.0,37,169,070503,705.03,Stokes County
Census Tract 705.04; Stokes County; North Carolina,3719.0,740.0,82.0,101.0,51.0,387.0,101.0,2.0,16.0,2979.0,52.0,134.0,238.0,1818.0,601.0,117.0,19.0,37,169,070504,705.04,Stokes County
Census Tract 705.05; Stokes County; North Carolina,3020.0,350.0,21.0,0.0,25.0,182.0,76.0,29.0,17.0,2670.0,91.0,79.0,116.0,1351.0,863.0,123.0,47.0,37,169,070505,705.05,Stokes County
Census Tract 705.06; Stokes County; North Carolina,2875.0,244.0,14.0,19.0,27.0,37.0,85.0,11.0,51.0,2631.0,249.0,44.0,200.0,1105.0,572.0,303.0,158.0,37,169,070506,705.06,Stokes County
Census Tract 706; Stokes County; North Carolina,5315.0,570.0,0.0,106.0,86.0,306.0,44.0,28.0,0.0,4745.0,376.0,265.0,252.0,2412.0,746.0,510.0,184.0,37,169,070600,706,Stokes County
Census Tract 707.01; Stokes County; North Carolina,2866.0,334.0,52.0,0.0,33.0,152.0,91.0,0.0,6.0,2532.0,19.0,43.0,373.0,1388.0,488.0,203.0,18.0,37,169,070701,707.01,Stokes County
Census Tract 707.02; Stokes County; North Carolina,2199.0,511.0,48.0,0.0,0.0,319.0,129.0,11.0,4.0,1688.0,109.0,90.0,184.0,947.0,270.0,88.0,0.0,37,169,070702,707.02,Stokes County
Census Tract 9501; Alleghany County; North Carolina,4267.0,775.0,91.0,51.0,74.0,356.0,68.0,95.0,40.0,3492.0,190.0,180.0,163.0,1690.0,864.0,320.0,85.0,37,005,950100,9501,Alleghany County
Census Tract 9502; Alleghany County; North Carolina,3798.0,489.0,19.0,90.0,51.0,181.0,111.0,35.0,2.0,3309.0,115.0,217.0,130.0,1375.0,1131.0,286.0,55.0,37,005,950200,9502,Alleghany County
Census Tract 9503; Alleghany County; North Carolina,2905.0,643.0,92.0,71.0,73.0,259.0,55.0,39.0,54.0,2262.0,107.0,37.0,87.0,973.0,756.0,251.0,51.0,37,005,950300,9503,Alleghany County
Census Tract 201.03; Chatham County; North Carolina,5498.0,98.0,3.0,0.0,0.0,69.0,0.0,26.0,0.0,5400.0,308.0,516.0,350.0,2225.0,1390.0,447.0,164.0,37,037,020103,201.03,Chatham County
Census Tract 201.04; Chatham County; North Carolina,5916.0,421.0,41.0,0.0,0.0,284.0,51.0,0.0,45.0,5495.0,144.0,128.0,247.0,1777.0,1970.0,977.0,252.0,37,037,020104,201.04,Chatham County
Census Tract 201.05; Chatham County; North Carolina,8410.0,424.0,0.0,69.0,60.0,230.0,65.0,0.0,0.0,7986.0,811.0,515.0,881.0,3926.0,1449.0,394.0,10.0,37,037,020105,201.05,Chatham County
Census Tract 201.07; Chatham County; North Carolina,2684.0,498.0,325.0,26.0,0.0,118.0,29.0,0.0,0.0,2186.0,91.0,109.0,151.0,1093.0,525.0,186.0,31.0,37,037,020107,201.07,Chatham County
Census Tract 201.08; Chatham County; North Carolina,1985.0,242.0,38.0,0.0,89.0,104.0,11.0,0.0,0.0,1743.0,197.0,72.0,84.0,974.0,331.0,85.0,0.0,37,037,020108,201.08,Chatham County
Census Tract 202.01; Chatham County; North Carolina,3272.0,355.0,69.0,0.0,108.0,144.0,15.0,19.0,0.0,2917.0,73.0,201.0,254.0,1560.0,404.0,231.0,194.0,37,037,020201,202.01,Chatham County
Census Tract 202.02; Chatham County; North Carolina,3842.0,246.0,18.0,32.0,17.0,128.0,51.0,0.0,0.0,3596.0,58.0,355.0,156.0,1463.0,1348.0,133.0,83.0,37,037,020202,202.02,Chatham County
Census Tract 202.03; Chatham County; North Carolina,2477.0,424.0,5.0,21.0,11.0,164.0,66.0,50.0,107.0,2053.0,117.0,114.0,133.0,1181.0,286.0,216.0,6.0,37,037,020203,202.03,Chatham County
Census Tract 203; Chatham County; North Carolina,2825.0,373.0,0.0,14.0,32.0,197.0,112.0,0.0,18.0,2452.0,229.0,211.0,144.0,961.0,690.0,131.0,86.0,37,037,020300,203,Chatham County
Census Tract 204.01; Chatham County; North Carolina,5983.0,1818.0,260.0,403.0,255.0,774.0,59.0,44.0,23.0,4165.0,199.0,383.0,418.0,2358.0,426.0,309.0,72.0,37,037,020401,204.01,Chatham County
Census Tract 204.02; Chatham County; North Carolina,4445.0,1060.0,4.0,30.0,129.0,787.0,81.0,18.0,11.0,3385.0,115.0,141.0,255.0,2006.0,763.0,85.0,20.0,37,037,020402,204.02,Chatham County
Census Tract 205; Chatham County; North Carolina,3724.0,328.0,0.0,15.0,11.0,47.0,44.0,74.0,137.0,3396.0,213.0,222.0,251.0,1705.0,742.0,231.0,32.0,37,037,020500,205,Chatham County
Census Tract 206; Chatham County; North Carolina,4364.0,309.0,0.0,0.0,40.0,33.0,88.0,106.0,42.0,4055.0,197.0,156.0,264.0,2230.0,912.0,269.0,27.0,37,037,020600,206,Chatham County
Census Tract 207.02; Chatham County; North Carolina,4889.0,312.0,17.0,0.0,36.0,235.0,24.0,0.0,0.0,4577.0,211.0,308.0,328.0,2132.0,1305.0,276.0,17.0,37,037,020702,207.02,Chatham County
Census Tract 207.03; Chatham County; North Carolina,5001.0,78.0,0.0,0.0,0.0,23.0,37.0,16.0,2.0,4923.0,81.0,270.0,192.0,1671.0,1543.0,1020.0,146.0,37,037,020703,207.03,Chatham County
Census Tract 207.04; Chatham County; North Carolina,2951.0,296.0,0.0,49.0,86.0,107.0,41.0,13.0,0.0,2655.0,47.0,256.0,102.0,1268.0,408.0,350.0,224.0,37,037,020704,207.04,Chatham County
Census Tract 208.01; Chatham County; North Carolina,4359.0,156.0,16.0,0.0,14.0,68.0,57.0,1.0,0.0,4203.0,157.0,112.0,411.0,2088.0,988.0,289.0,158.0,37,037,020801,208.01,Chatham County
Census Tract 208.02; Chatham County; North Carolina,2379.0,425.0,88.0,0.0,0.0,277.0,60.0,0.0,0.0,1954.0,0.0,151.0,93.0,1081.0,563.0,53.0,13.0,37,037,020802,208.02,Chatham County
Census Tract 208.03; Chatham County; North Carolina,2456.0,248.0,0.0,20.0,24.0,99.0,81.0,24.0,0.0,2208.0,33.0,244.0,216.0,1295.0,359.0,61.0,0.0,37,037,020803,208.03,Chatham County
Census Tract 401; Alexander County; North Carolina,3255.0,643.0,96.0,159.0,81.0,243.0,56.0,0.0,8.0,2612.0,33.0,114.0,112.0,1506.0,555.0,228.0,64.0,37,003,040100,401,Alexander County
Census Tract 402; Alexander County; North Carolina,3576.0,310.0,0.0,22.0,23.0,211.0,3.0,39.0,12.0,3266.0,101.0,80.0,226.0,1605.0,836.0,306.0,112.0,37,003,040200,402,Alexander County
Census Tract 403; Alexander County; North Carolina,3355.0,536.0,0.0,68.0,122.0,241.0,49.0,29.0,27.0,2819.0,187.0,105.0,242.0,1445.0,690.0,150.0,0.0,37,003,040300,403,Alexander County
Census Tract 404; Alexander County; North Carolina,6193.0,1030.0,111.0,99.0,20.0,370.0,320.0,57.0,53.0,5163.0,272.0,305.0,195.0,2727.0,980.0,581.0,103.0,37,003,040400,404,Alexander County
Census Tract 405; Alexander County; North Carolina,6828.0,551.0,105.0,20.0,94.0,193.0,44.0,95.0,0.0,6277.0,477.0,514.0,536.0,3364.0,840.0,475.0,71.0,37,003,040500,405,Alexander County
Census Tract 406; Alexander County; North Carolina,4842.0,529.0,54.0,0.0,138.0,303.0,34.0,0.0,0.0,4313.0,301.0,292.0,360.0,2319.0,803.0,171.0,67.0,37,003,040600,406,Alexander County
Census Tract 407; Alexander County; North Carolina,6792.0,605.0,49.0,84.0,32.0,320.0,106.0,0.0,14.0,6187.0,297.0,435.0,432.0,2876.0,1641.0,410.0,96.0,37,003,040700,407,Alexander County
Census Tract 601; Iredell County; North Carolina,5793.0,1237.0,235.0,178.0,62.0,643.0,66.0,53.0,0.0,4556.0,129.0,364.0,228.0,2092.0,910.0,526.0,307.0,37,097,060100,601,Iredell County
Census Tract 602; Iredell County; North Carolina,2081.0,578.0,87.0,116.0,56.0,259.0,35.0,8.0,17.0,1503.0,62.0,110.0,97.0,1073.0,121.0,27.0,13.0,37,097,060200,602,Iredell County
Census Tract 603; Iredell County; North Carolina,2719.0,552.0,64.0,52.0,59.0,276.0,75.0,26.0,0.0,2167.0,128.0,207.0,273.0,1185.0,268.0,65.0,41.0,37,097,060300,603,Iredell County
Census Tract 604; Iredell County; North Carolina,4631.0,1002.0,121.0,211.0,57.0,432.0,167.0,0.0,14.0,3629.0,219.0,230.0,340.0,1941.0,574.0,325.0,0.0,37,097,060400,604,Iredell County
Census Tract 605; Iredell County; North Carolina,3982.0,467.0,66.0,50.0,80.0,137.0,103.0,31.0,0.0,3515.0,249.0,265.0,171.0,2178.0,448.0,154.0,50.0,37,097,060500,605,Iredell County
Census Tract 606.01; Iredell County; North Carolina,5559.0,624.0,116.0,2.0,11.0,437.0,56.0,2.0,0.0,4935.0,309.0,346.0,359.0,2731.0,802.0,284.0,104.0,37,097,060601,606.01,Iredell County
Census Tract 606.02; Iredell County; North Carolina,1939.0,138.0,12.0,26.0,13.0,43.0,11.0,21.0,12.0,1801.0,69.0,277.0,126.0,717.0,368.0,167.0,77.0,37,097,060602,606.02,Iredell County
Census Tract 606.03; Iredell County; North Carolina,1487.0,320.0,0.0,23.0,66.0,208.0,9.0,8.0,6.0,1167.0,69.0,60.0,60.0,576.0,238.0,122.0,42.0,37,097,060603,606.03,Iredell County
Census Tract 607.01; Iredell County; North Carolina,3360.0,909.0,132.0,100.0,79.0,492.0,55.0,51.0,0.0,2451.0,195.0,179.0,150.0,1426.0,417.0,84.0,0.0,37,097,060701,607.01,Iredell County
Census Tract 607.02; Iredell County; North Carolina,4543.0,269.0,0.0,12.0,39.0,162.0,18.0,6.0,32.0,4274.0,388.0,231.0,446.0,2205.0,750.0,243.0,11.0,37,097,060702,607.02,Iredell County
Census Tract 607.03; Iredell County; North Carolina,2746.0,115.0,0.0,0.0,17.0,61.0,37.0,0.0,0.0,2631.0,137.0,165.0,285.0,1370.0,463.0,151.0,60.0,37,097,060703,607.03,Iredell County
Census Tract 608.01; Iredell County; North Carolina,3642.0,340.0,42.0,12.0,3.0,100.0,119.0,56.0,8.0,3302.0,164.0,152.0,243.0,2046.0,472.0,185.0,40.0,37,097,060801,608.01,Iredell County
Census Tract 608.02; Iredell County; North Carolina,3903.0,766.0,196.0,59.0,57.0,344.0,51.0,50.0,9.0,3137.0,334.0,244.0,163.0,1754.0,498.0,144.0,0.0,37,097,060802,608.02,Iredell County
Census Tract 609.01; Iredell County; North Carolina,3505.0,283.0,10.0,6.0,4.0,171.0,62.0,4.0,26.0,3222.0,210.0,134.0,376.0,1732.0,476.0,212.0,82.0,37,097,060901,609.01,Iredell County
Census Tract 609.02; Iredell County; North Carolina,3617.0,291.0,21.0,27.0,41.0,76.0,102.0,10.0,14.0,3326.0,89.0,186.0,239.0,1628.0,945.0,222.0,17.0,37,097,060902,609.02,Iredell County
Census Tract 610.01; Iredell County; North Carolina,4840.0,463.0,183.0,0.0,0.0,139.0,140.0,0.0,1.0,4377.0,334.0,378.0,223.0,2402.0,906.0,95.0,39.0,37,097,061001,610.01,Iredell County
Census Tract 610.02; Iredell County; North Carolina,3982.0,358.0,0.0,168.0,0.0,129.0,43.0,18.0,0.0,3624.0,172.0,103.0,242.0,2124.0,792.0,122.0,69.0,37,097,061002,610.02,Iredell County
Census Tract 610.03; Iredell County; North Carolina,3774.0,510.0,45.0,60.0,0.0,264.0,113.0,9.0,19.0,3264.0,141.0,364.0,158.0,1568.0,689.0,242.0,102.0,37,097,061003,610.03,Iredell County
Census Tract 611.01; Iredell County; North Carolina,2882.0,532.0,0.0,181.0,112.0,218.0,13.0,8.0,0.0,2350.0,43.0,147.0,215.0,1230.0,502.0,171.0,42.0,37,097,061101,611.01,Iredell County
Census Tract 611.02; Iredell County; North Carolina,3323.0,334.0,43.0,69.0,38.0,137.0,47.0,0.0,0.0,2989.0,107.0,97.0,203.0,1707.0,659.0,151.0,65.0,37,097,061102,611.02,Iredell County
Census Tract 611.03; Iredell County; North Carolina,3016.0,586.0,102.0,55.0,0.0,380.0,30.0,19.0,0.0,2430.0,98.0,177.0,156.0,1160.0,552.0,210.0,77.0,37,097,061103,611.03,Iredell County
Census Tract 611.04; Iredell County; North Carolina,2146.0,227.0,7.0,5.0,7.0,97.0,72.0,30.0,9.0,1919.0,30.0,216.0,211.0,960.0,408.0,87.0,7.0,37,097,061104,611.04,Iredell County
Census Tract 612.01; Iredell County; North Carolina,5008.0,159.0,13.0,20.0,0.0,126.0,0.0,0.0,0.0,4849.0,589.0,325.0,374.0,2503.0,912.0,146.0,0.0,37,097,061201,612.01,Iredell County
Census Tract 612.02; Iredell County; North Carolina,5765.0,313.0,7.0,8.0,19.0,141.0,53.0,23.0,62.0,5452.0,546.0,490.0,295.0,2761.0,1041.0,230.0,89.0,37,097,061202,612.02,Iredell County
Census Tract 612.03; Iredell County; North Carolina,6433.0,182.0,0.0,13.0,0.0,94.0,24.0,35.0,16.0,6251.0,595.0,290.0,669.0,3463.0,902.0,196.0,136.0,37,097,061203,612.03,Iredell County
Census Tract 612.04; Iredell County; North Carolina,4513.0,93.0,0.0,0.0,0.0,19.0,42.0,32.0,0.0,4420.0,209.0,338.0,439.0,2279.0,917.0,216.0,22.0,37,097,061204,612.04,Iredell County
Census Tract 612.05; Iredell County; North Carolina,4086.0,110.0,0.0,0.0,0.0,46.0,34.0,0.0,30.0,3976.0,211.0,328.0,223.0,1965.0,990.0,236.0,23.0,37,097,061205,612.05,Iredell County
Census Tract 613.01; Iredell County; North Carolina,2919.0,394.0,10.0,0.0,31.0,301.0,52.0,0.0,0.0,2525.0,130.0,121.0,205.0,1575.0,358.0,136.0,0.0,37,097,061301,613.01,Iredell County
Census Tract 613.02; Iredell County; North Carolina,5526.0,198.0,0.0,0.0,41.0,87.0,50.0,8.0,12.0,5328.0,606.0,401.0,350.0,2986.0,606.0,272.0,107.0,37,097,061302,613.02,Iredell County
Census Tract 613.03; Iredell County; North Carolina,5872.0,247.0,11.0,20.0,0.0,122.0,83.0,11.0,0.0,5625.0,303.0,570.0,445.0,3220.0,914.0,127.0,46.0,37,097,061303,613.03,Iredell County
Census Tract 613.04; Iredell County; North Carolina,5708.0,343.0,0.0,0.0,23.0,301.0,19.0,0.0,0.0,5365.0,355.0,192.0,422.0,3283.0,974.0,104.0,35.0,37,097,061304,613.04,Iredell County
Census Tract 614.01; Iredell County; North Carolina,5600.0,190.0,0.0,0.0,0.0,105.0,82.0,3.0,0.0,5410.0,208.0,317.0,848.0,2786.0,854.0,338.0,59.0,37,097,061401,614.01,Iredell County
Census Tract 614.02; Iredell County; North Carolina,7078.0,266.0,51.0,0.0,15.0,176.0,0.0,24.0,0.0,6812.0,283.0,502.0,563.0,4160.0,938.0,332.0,34.0,37,097,061402,614.02,Iredell County
Census Tract 614.03; Iredell County; North Carolina,4284.0,292.0,29.0,0.0,67.0,151.0,11.0,27.0,7.0,3992.0,232.0,350.0,197.0,2235.0,855.0,94.0,29.0,37,097,061403,614.03,Iredell County
Census Tract 614.04; Iredell County; North Carolina,3406.0,147.0,16.0,0.0,6.0,116.0,0.0,9.0,0.0,3259.0,131.0,79.0,281.0,1966.0,541.0,110.0,151.0,37,097,061404,614.04,Iredell County
Census Tract 614.05; Iredell County; North Carolina,3515.0,43.0,0.0,0.0,0.0,34.0,0.0,0.0,9.0,3472.0,132.0,223.0,283.0,1781.0,857.0,175.0,21.0,37,097,061405,614.05,Iredell County
Census Tract 614.06; Iredell County; North Carolina,5688.0,132.0,0.0,8.0,19.0,72.0,16.0,17.0,0.0,5556.0,387.0,359.0,588.0,2784.0,1090.0,224.0,124.0,37,097,061406,614.06,Iredell County
Census Tract 614.07; Iredell County; North Carolina,4685.0,281.0,11.0,13.0,0.0,188.0,69.0,0.0,0.0,4404.0,343.0,181.0,307.0,2217.0,1064.0,244.0,48.0,37,097,061407,614.07,Iredell County
Census Tract 614.08; Iredell County; North Carolina,5306.0,252.0,0.0,11.0,19.0,154.0,60.0,8.0,0.0,5054.0,212.0,695.0,618.0,2961.0,439.0,56.0,73.0,37,097,061408,614.08,Iredell County
Census Tract 615.01; Iredell County; North Carolina,5298.0,548.0,68.0,71.0,56.0,236.0,81.0,36.0,0.0,4750.0,256.0,1049.0,290.0,2132.0,613.0,335.0,75.0,37,097,061501,615.01,Iredell County
Census Tract 615.02; Iredell County; North Carolina,4371.0,231.0,13.0,0.0,0.0,138.0,40.0,40.0,0.0,4140.0,308.0,283.0,584.0,2294.0,563.0,94.0,14.0,37,097,061502,615.02,Iredell County
Census Tract 615.03; Iredell County; North Carolina,4957.0,626.0,108.0,0.0,33.0,450.0,28.0,7.0,0.0,4331.0,252.0,405.0,276.0,2532.0,610.0,190.0,66.0,37,097,061503,615.03,Iredell County
Census Tract 616.01; Iredell County; North Carolina,3521.0,548.0,10.0,107.0,61.0,277.0,85.0,8.0,0.0,2973.0,220.0,147.0,291.0,1758.0,406.0,117.0,34.0,37,097,061601,616.01,Iredell County
Census Tract 616.03; Iredell County; North Carolina,4902.0,420.0,76.0,17.0,0.0,258.0,22.0,47.0,0.0,4482.0,347.0,297.0,225.0,2780.0,713.0,81.0,39.0,37,097,061603,616.03,Iredell County
Census Tract 616.04; Iredell County; North Carolina,1465.0,241.0,14.0,0.0,83.0,69.0,28.0,47.0,0.0,1224.0,10.0,72.0,100.0,483.0,297.0,174.0,88.0,37,097,061604,616.04,Iredell County
Census Tract 616.05; Iredell County; North Carolina,2481.0,114.0,0.0,0.0,17.0,77.0,20.0,0.0,0.0,2367.0,146.0,219.0,225.0,1440.0,196.0,99.0,42.0,37,097,061605,616.05,Iredell County
Census Tract 107.01; Orange County; North Carolina,2318.0,199.0,0.0,36.0,8.0,93.0,48.0,9.0,5.0,2119.0,292.0,209.0,92.0,740.0,681.0,80.0,25.0,37,135,010701,107.01,Orange County
Census Tract 107.05; Orange County; North Carolina,4278.0,793.0,0.0,106.0,29.0,532.0,105.0,0.0,21.0,3485.0,156.0,271.0,112.0,2526.0,317.0,63.0,40.0,37,135,010705,107.05,Orange County
Census Tract 107.06; Orange County; North Carolina,3459.0,101.0,0.0,0.0,0.0,72.0,29.0,0.0,0.0,3358.0,285.0,388.0,350.0,1581.0,643.0,86.0,25.0,37,135,010706,107.06,Orange County
Census Tract 107.07; Orange County; North Carolina,2893.0,513.0,0.0,37.0,36.0,339.0,101.0,0.0,0.0,2380.0,87.0,73.0,97.0,1750.0,198.0,151.0,24.0,37,135,010707,107.07,Orange County
Census Tract 107.08; Orange County; North Carolina,3085.0,440.0,64.0,23.0,28.0,325.0,0.0,0.0,0.0,2645.0,40.0,207.0,268.0,1855.0,142.0,0.0,133.0,37,135,010708,107.08,Orange County
Census Tract 107.09; Orange County; North Carolina,1800.0,295.0,25.0,0.0,0.0,256.0,0.0,14.0,0.0,1505.0,0.0,72.0,117.0,1086.0,168.0,62.0,0.0,37,135,010709,107.09,Orange County
Census Tract 107.10; Orange County; North Carolina,3051.0,92.0,0.0,0.0,0.0,59.0,33.0,0.0,0.0,2959.0,184.0,317.0,208.0,1686.0,342.0,185.0,37.0,37,135,010710,107.10,Orange County
Census Tract 108.02; Orange County; North Carolina,4343.0,177.0,0.0,0.0,26.0,118.0,33.0,0.0,0.0,4166.0,197.0,263.0,330.0,2373.0,719.0,252.0,32.0,37,135,010802,108.02,Orange County
Census Tract 108.03; Orange County; North Carolina,3110.0,257.0,0.0,20.0,23.0,138.0,60.0,7.0,9.0,2853.0,193.0,128.0,304.0,1488.0,542.0,175.0,23.0,37,135,010803,108.03,Orange County
Census Tract 108.04; Orange County; North Carolina,2118.0,221.0,37.0,25.0,22.0,89.0,30.0,18.0,0.0,1897.0,190.0,80.0,63.0,930.0,488.0,140.0,6.0,37,135,010804,108.04,Orange County
Census Tract 109.02; Orange County; North Carolina,6624.0,867.0,102.0,281.0,98.0,327.0,58.0,0.0,1.0,5757.0,359.0,461.0,372.0,3195.0,1094.0,197.0,79.0,37,135,010902,109.02,Orange County
Census Tract 109.03; Orange County; North Carolina,2739.0,54.0,0.0,0.0,0.0,46.0,0.0,8.0,0.0,2685.0,51.0,162.0,198.0,1322.0,776.0,172.0,4.0,37,135,010903,109.03,Orange County
Census Tract 109.04; Orange County; North Carolina,3798.0,466.0,0.0,58.0,130.0,266.0,12.0,0.0,0.0,3332.0,115.0,200.0,127.0,1836.0,873.0,136.0,45.0,37,135,010904,109.04,Orange County
Census Tract 110.01; Orange County; North Carolina,5119.0,307.0,0.0,42.0,42.0,146.0,66.0,11.0,0.0,4812.0,366.0,305.0,403.0,2091.0,1325.0,250.0,72.0,37,135,011001,110.01,Orange County
Census Tract 110.02; Orange County; North Carolina,4279.0,369.0,0.0,30.0,52.0,100.0,187.0,0.0,0.0,3910.0,287.0,269.0,248.0,2132.0,667.0,240.0,67.0,37,135,011002,110.02,Orange County
Census Tract 111.03; Orange County; North Carolina,3230.0,51.0,0.0,0.0,0.0,10.0,41.0,0.0,0.0,3179.0,179.0,387.0,357.0,1601.0,514.0,124.0,17.0,37,135,011103,111.03,Orange County
Census Tract 111.04; Orange County; North Carolina,1828.0,111.0,38.0,29.0,0.0,36.0,8.0,0.0,0.0,1717.0,114.0,150.0,81.0,873.0,366.0,93.0,40.0,37,135,011104,111.04,Orange County
Census Tract 111.05; Orange County; North Carolina,3383.0,296.0,0.0,13.0,56.0,69.0,132.0,14.0,12.0,3087.0,303.0,344.0,85.0,1706.0,535.0,80.0,34.0,37,135,011105,111.05,Orange County
Census Tract 111.06; Orange County; North Carolina,2421.0,336.0,14.0,13.0,13.0,207.0,89.0,0.0,0.0,2085.0,70.0,205.0,130.0,939.0,609.0,115.0,17.0,37,135,011106,111.06,Orange County
Census Tract 111.07; Orange County; North Carolina,5439.0,462.0,28.0,128.0,0.0,250.0,33.0,13.0,10.0,4977.0,328.0,739.0,601.0,2330.0,610.0,312.0,57.0,37,135,011107,111.07,Orange County
Census Tract 112.04; Orange County; North Carolina,3366.0,225.0,47.0,5.0,31.0,123.0,0.0,19.0,0.0,3141.0,163.0,277.0,172.0,1216.0,978.0,272.0,63.0,37,135,011204,112.04,Orange County
Census Tract 112.06; Orange County; North Carolina,3519.0,395.0,0.0,0.0,0.0,394.0,1.0,0.0,0.0,3124.0,137.0,261.0,493.0,1780.0,330.0,110.0,13.0,37,135,011206,112.06,Orange County
Census Tract 112.07; Orange County; North Carolina,4405.0,428.0,11.0,56.0,43.0,278.0,30.0,0.0,10.0,3977.0,137.0,353.0,493.0,2220.0,341.0,253.0,180.0,37,135,011207,112.07,Orange County
Census Tract 112.08; Orange County; North Carolina,5690.0,514.0,46.0,55.0,87.0,202.0,124.0,0.0,0.0,5176.0,260.0,394.0,707.0,2781.0,717.0,304.0,13.0,37,135,011208,112.08,Orange County
Census Tract 112.09; Orange County; North Carolina,3093.0,58.0,25.0,7.0,12.0,14.0,0.0,0.0,0.0,3035.0,24.0,131.0,235.0,1765.0,765.0,51.0,64.0,37,135,011209,112.09,Orange County
Census Tract 112.10; Orange County; North Carolina,3532.0,320.0,0.0,108.0,0.0,89.0,83.0,9.0,31.0,3212.0,93.0,279.0,405.0,1580.0,631.0,193.0,31.0,37,135,011210,112.10,Orange County
Census Tract 112.11; Orange County; North Carolina,2239.0,183.0,2.0,5.0,24.0,55.0,84.0,7.0,6.0,2056.0,80.0,90.0,174.0,1008.0,546.0,115.0,43.0,37,135,011211,112.11,Orange County
Census Tract 113; Orange County; North Carolina,2882.0,1913.0,0.0,142.0,106.0,1475.0,190.0,0.0,0.0,969.0,5.0,26.0,7.0,823.0,48.0,44.0,16.0,37,135,011300,113,Orange County
Census Tract 114; Orange County; North Carolina,3610.0,1352.0,0.0,0.0,8.0,1334.0,9.0,0.0,1.0,2258.0,18.0,49.0,213.0,1569.0,289.0,93.0,27.0,37,135,011400,114,Orange County
Census Tract 115; Orange County; North Carolina,2039.0,332.0,0.0,0.0,6.0,253.0,72.0,1.0,0.0,1707.0,53.0,236.0,156.0,837.0,312.0,107.0,6.0,37,135,011500,115,Orange County
Census Tract 116.01; Orange County; North Carolina,16.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,135,011601,116.01,Orange County
Census Tract 116.02; Orange County; North Carolina,370.0,199.0,56.0,4.0,0.0,139.0,0.0,0.0,0.0,171.0,36.0,0.0,0.0,130.0,5.0,0.0,0.0,37,135,011602,116.02,Orange County
Census Tract 117; Orange County; North Carolina,4299.0,1859.0,84.0,14.0,0.0,1741.0,0.0,2.0,18.0,2440.0,57.0,114.0,45.0,1682.0,410.0,132.0,0.0,37,135,011700,117,Orange County
Census Tract 118; Orange County; North Carolina,3156.0,904.0,53.0,10.0,67.0,730.0,44.0,0.0,0.0,2252.0,93.0,107.0,207.0,1305.0,341.0,199.0,0.0,37,135,011800,118,Orange County
Census Tract 119.02; Orange County; North Carolina,4687.0,448.0,0.0,9.0,39.0,337.0,52.0,11.0,0.0,4239.0,266.0,204.0,632.0,2202.0,547.0,268.0,120.0,37,135,011902,119.02,Orange County
Census Tract 119.03; Orange County; North Carolina,1929.0,112.0,0.0,0.0,0.0,104.0,8.0,0.0,0.0,1817.0,74.0,87.0,147.0,983.0,452.0,68.0,6.0,37,135,011903,119.03,Orange County
Census Tract 119.04; Orange County; North Carolina,2420.0,229.0,0.0,0.0,32.0,197.0,0.0,0.0,0.0,2191.0,258.0,57.0,108.0,1077.0,484.0,147.0,60.0,37,135,011904,119.04,Orange County
Census Tract 121.01; Orange County; North Carolina,3249.0,323.0,0.0,0.0,13.0,260.0,20.0,30.0,0.0,2926.0,42.0,264.0,193.0,1808.0,336.0,181.0,102.0,37,135,012101,121.01,Orange County
Census Tract 121.02; Orange County; North Carolina,1462.0,55.0,8.0,0.0,15.0,30.0,2.0,0.0,0.0,1407.0,245.0,34.0,108.0,669.0,195.0,78.0,78.0,37,135,012102,121.02,Orange County
