NAME,Total Population,Total Population Below Poverty Level,Below Poverty Level: Under 6 years old,Below Poverty Level: 6 to 11 years old,Below Poverty Level: 12 to 17 years old,Below Poverty Level: 18 to 59 years old,Below Poverty Level: 60 to 74 years old,Below Poverty Level: 75 to 84 years old,Below Poverty Level: 85 years old and over,Total Population at or above poverty level,At or above poverty level: Under 6 years old,At or above poverty level: 6 to 11 years old,At or above poverty level: 12 to 17 years old,At or above poverty level: 18 to 59 years old,At or above poverty level: 60 to 74 years old,At or above poverty level: 75 to 84 years old,At or above poverty level: 85 years old and over,state,county,tract,Census Tract,County
Census Tract 208.01; Chatham County; North Carolina,1211.0,77.0,0.0,0.0,0.0,47.0,30.0,0.0,0.0,1134.0,56.0,0.0,188.0,414.0,476.0,0.0,0.0,37,037,020801,208.01,Chatham County
Census Tract 208.02; Chatham County; North Carolina,259.0,109.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,150.0,0.0,28.0,0.0,74.0,48.0,0.0,0.0,37,037,020802,208.02,Chatham County
Census Tract 208.03; Chatham County; North Carolina,101.0,63.0,0.0,20.0,0.0,16.0,27.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,37,037,020803,208.03,Chatham County
Census Tract 401; Alexander County; North Carolina,64.0,64.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,003,040100,401,Alexander County
Census Tract 402; Alexander County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,003,040200,402,Alexander County
Census Tract 403; Alexander County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,003,040300,403,Alexander County
Census Tract 404; Alexander County; North Carolina,656.0,195.0,44.0,40.0,0.0,72.0,5.0,18.0,16.0,461.0,0.0,0.0,0.0,196.0,26.0,220.0,19.0,37,003,040400,404,Alexander County
Census Tract 405; Alexander County; North Carolina,154.0,96.0,0.0,0.0,58.0,38.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,42.0,16.0,0.0,37,003,040500,405,Alexander County
Census Tract 406; Alexander County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,003,040600,406,Alexander County
Census Tract 407; Alexander County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,003,040700,407,Alexander County
Census Tract 601; Iredell County; North Carolina,745.0,70.0,0.0,0.0,0.0,17.0,53.0,0.0,0.0,675.0,17.0,90.0,117.0,412.0,34.0,5.0,0.0,37,097,060100,601,Iredell County
Census Tract 602; Iredell County; North Carolina,1240.0,343.0,45.0,75.0,27.0,136.0,35.0,8.0,17.0,897.0,0.0,90.0,66.0,584.0,121.0,27.0,9.0,37,097,060200,602,Iredell County
Census Tract 603; Iredell County; North Carolina,1322.0,202.0,0.0,13.0,13.0,102.0,48.0,26.0,0.0,1120.0,24.0,123.0,183.0,610.0,127.0,25.0,28.0,37,097,060300,603,Iredell County
Census Tract 604; Iredell County; North Carolina,1590.0,504.0,45.0,135.0,31.0,192.0,101.0,0.0,0.0,1086.0,0.0,14.0,169.0,602.0,248.0,53.0,0.0,37,097,060400,604,Iredell County
Census Tract 605; Iredell County; North Carolina,875.0,42.0,0.0,0.0,0.0,3.0,13.0,26.0,0.0,833.0,0.0,56.0,8.0,718.0,41.0,10.0,0.0,37,097,060500,605,Iredell County
Census Tract 606.01; Iredell County; North Carolina,1382.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1380.0,74.0,117.0,33.0,695.0,212.0,176.0,73.0,37,097,060601,606.01,Iredell County
Census Tract 606.02; Iredell County; North Carolina,41.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,37,097,060602,606.02,Iredell County
Census Tract 606.03; Iredell County; North Carolina,96.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,9.0,50.0,17.0,11.0,37,097,060603,606.03,Iredell County
Census Tract 607.01; Iredell County; North Carolina,746.0,473.0,0.0,100.0,72.0,289.0,0.0,12.0,0.0,273.0,36.0,0.0,0.0,175.0,44.0,18.0,0.0,37,097,060701,607.01,Iredell County
Census Tract 607.02; Iredell County; North Carolina,456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,14.0,43.0,16.0,236.0,96.0,51.0,0.0,37,097,060702,607.02,Iredell County
Census Tract 607.03; Iredell County; North Carolina,519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,38.0,92.0,128.0,228.0,33.0,0.0,0.0,37,097,060703,607.03,Iredell County
Census Tract 608.01; Iredell County; North Carolina,44.0,14.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,30.0,6.0,0.0,0.0,13.0,11.0,0.0,0.0,37,097,060801,608.01,Iredell County
Census Tract 608.02; Iredell County; North Carolina,727.0,340.0,160.0,44.0,0.0,102.0,34.0,0.0,0.0,387.0,0.0,35.0,49.0,212.0,80.0,11.0,0.0,37,097,060802,608.02,Iredell County
Census Tract 609.01; Iredell County; North Carolina,12.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,097,060901,609.01,Iredell County
Census Tract 609.02; Iredell County; North Carolina,297.0,71.0,0.0,0.0,41.0,30.0,0.0,0.0,0.0,226.0,61.0,0.0,0.0,47.0,118.0,0.0,0.0,37,097,060902,609.02,Iredell County
Census Tract 610.01; Iredell County; North Carolina,343.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,342.0,41.0,46.0,0.0,200.0,55.0,0.0,0.0,37,097,061001,610.01,Iredell County
Census Tract 610.02; Iredell County; North Carolina,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,28.0,18.0,0.0,0.0,37,097,061002,610.02,Iredell County
Census Tract 610.03; Iredell County; North Carolina,665.0,207.0,45.0,60.0,0.0,71.0,31.0,0.0,0.0,458.0,11.0,92.0,34.0,278.0,24.0,19.0,0.0,37,097,061003,610.03,Iredell County
Census Tract 611.01; Iredell County; North Carolina,158.0,149.0,0.0,71.0,0.0,70.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,37,097,061101,611.01,Iredell County
Census Tract 611.02; Iredell County; North Carolina,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,8.0,42.0,95.0,61.0,0.0,0.0,37,097,061102,611.02,Iredell County
Census Tract 611.03; Iredell County; North Carolina,226.0,156.0,71.0,29.0,0.0,47.0,9.0,0.0,0.0,70.0,0.0,10.0,26.0,34.0,0.0,0.0,0.0,37,097,061103,611.03,Iredell County
Census Tract 611.04; Iredell County; North Carolina,471.0,14.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,457.0,0.0,48.0,154.0,232.0,15.0,8.0,0.0,37,097,061104,611.04,Iredell County
Census Tract 612.01; Iredell County; North Carolina,590.0,52.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,538.0,0.0,0.0,58.0,334.0,123.0,23.0,0.0,37,097,061201,612.01,Iredell County
Census Tract 612.02; Iredell County; North Carolina,1356.0,49.0,0.0,0.0,0.0,14.0,35.0,0.0,0.0,1307.0,222.0,101.0,25.0,785.0,131.0,43.0,0.0,37,097,061202,612.02,Iredell County
Census Tract 612.03; Iredell County; North Carolina,711.0,65.0,0.0,0.0,0.0,41.0,24.0,0.0,0.0,646.0,0.0,40.0,0.0,593.0,13.0,0.0,0.0,37,097,061203,612.03,Iredell County
Census Tract 612.04; Iredell County; North Carolina,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,10.0,8.0,20.0,0.0,0.0,0.0,37,097,061204,612.04,Iredell County
Census Tract 612.05; Iredell County; North Carolina,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,25.0,0.0,73.0,66.0,62.0,0.0,37,097,061205,612.05,Iredell County
Census Tract 613.01; Iredell County; North Carolina,282.0,78.0,0.0,0.0,0.0,70.0,8.0,0.0,0.0,204.0,0.0,0.0,0.0,103.0,59.0,42.0,0.0,37,097,061301,613.01,Iredell County
Census Tract 613.02; Iredell County; North Carolina,300.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,299.0,0.0,0.0,42.0,257.0,0.0,0.0,0.0,37,097,061302,613.02,Iredell County
Census Tract 613.03; Iredell County; North Carolina,281.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,270.0,0.0,25.0,0.0,236.0,9.0,0.0,0.0,37,097,061303,613.03,Iredell County
Census Tract 613.04; Iredell County; North Carolina,944.0,19.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,925.0,0.0,21.0,181.0,398.0,325.0,0.0,0.0,37,097,061304,613.04,Iredell County
Census Tract 614.01; Iredell County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,097,061401,614.01,Iredell County
Census Tract 614.02; Iredell County; North Carolina,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,30.0,0.0,0.0,89.0,0.0,0.0,0.0,37,097,061402,614.02,Iredell County
Census Tract 614.03; Iredell County; North Carolina,453.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,441.0,24.0,85.0,30.0,235.0,39.0,28.0,0.0,37,097,061403,614.03,Iredell County
Census Tract 614.04; Iredell County; North Carolina,465.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,454.0,41.0,0.0,175.0,226.0,12.0,0.0,0.0,37,097,061404,614.04,Iredell County
Census Tract 614.05; Iredell County; North Carolina,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,14.0,88.0,0.0,15.0,0.0,37,097,061405,614.05,Iredell County
Census Tract 614.06; Iredell County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,097,061406,614.06,Iredell County
Census Tract 614.07; Iredell County; North Carolina,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,124.0,0.0,50.0,94.0,0.0,0.0,0.0,37,097,061407,614.07,Iredell County
Census Tract 614.08; Iredell County; North Carolina,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,27.0,57.0,246.0,70.0,0.0,0.0,37,097,061408,614.08,Iredell County
Census Tract 615.01; Iredell County; North Carolina,341.0,83.0,0.0,0.0,19.0,0.0,64.0,0.0,0.0,258.0,42.0,34.0,21.0,105.0,53.0,3.0,0.0,37,097,061501,615.01,Iredell County
Census Tract 615.02; Iredell County; North Carolina,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,13.0,0.0,212.0,0.0,0.0,0.0,37,097,061502,615.02,Iredell County
Census Tract 615.03; Iredell County; North Carolina,739.0,353.0,53.0,0.0,0.0,300.0,0.0,0.0,0.0,386.0,36.0,53.0,0.0,275.0,22.0,0.0,0.0,37,097,061503,615.03,Iredell County
Census Tract 616.01; Iredell County; North Carolina,1133.0,49.0,0.0,27.0,0.0,22.0,0.0,0.0,0.0,1084.0,58.0,90.0,155.0,548.0,200.0,33.0,0.0,37,097,061601,616.01,Iredell County
Census Tract 616.03; Iredell County; North Carolina,274.0,85.0,50.0,0.0,0.0,22.0,13.0,0.0,0.0,189.0,0.0,14.0,10.0,86.0,36.0,15.0,28.0,37,097,061603,616.03,Iredell County
Census Tract 616.04; Iredell County; North Carolina,207.0,77.0,0.0,0.0,41.0,24.0,12.0,0.0,0.0,130.0,0.0,49.0,37.0,34.0,10.0,0.0,0.0,37,097,061604,616.04,Iredell County
Census Tract 616.05; Iredell County; North Carolina,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,13.0,0.0,27.0,0.0,37,097,061605,616.05,Iredell County
Census Tract 107.01; Orange County; North Carolina,328.0,46.0,0.0,0.0,0.0,16.0,30.0,0.0,0.0,282.0,76.0,33.0,0.0,79.0,75.0,0.0,19.0,37,135,010701,107.01,Orange County
Census Tract 107.05; Orange County; North Carolina,426.0,112.0,0.0,14.0,0.0,49.0,29.0,0.0,20.0,314.0,0.0,46.0,0.0,151.0,24.0,53.0,40.0,37,135,010705,107.05,Orange County
Census Tract 107.06; Orange County; North Carolina,4.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,135,010706,107.06,Orange County
Census Tract 107.07; Orange County; North Carolina,425.0,22.0,0.0,0.0,0.0,9.0,13.0,0.0,0.0,403.0,0.0,21.0,37.0,248.0,16.0,66.0,15.0,37,135,010707,107.07,Orange County
Census Tract 107.08; Orange County; North Carolina,1383.0,215.0,64.0,23.0,11.0,117.0,0.0,0.0,0.0,1168.0,0.0,184.0,250.0,734.0,0.0,0.0,0.0,37,135,010708,107.08,Orange County
Census Tract 107.09; Orange County; North Carolina,166.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,138.0,0.0,16.0,37.0,85.0,0.0,0.0,0.0,37,135,010709,107.09,Orange County
Census Tract 107.10; Orange County; North Carolina,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,12.0,44.0,83.0,28.0,14.0,0.0,37,135,010710,107.10,Orange County
Census Tract 108.02; Orange County; North Carolina,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,24.0,0.0,207.0,11.0,0.0,0.0,37,135,010802,108.02,Orange County
Census Tract 108.03; Orange County; North Carolina,555.0,56.0,0.0,0.0,11.0,26.0,17.0,0.0,2.0,499.0,41.0,9.0,48.0,276.0,99.0,16.0,10.0,37,135,010803,108.03,Orange County
Census Tract 108.04; Orange County; North Carolina,515.0,100.0,21.0,20.0,0.0,46.0,2.0,11.0,0.0,415.0,0.0,0.0,0.0,237.0,120.0,57.0,1.0,37,135,010804,108.04,Orange County
Census Tract 109.02; Orange County; North Carolina,422.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,420.0,5.0,44.0,0.0,283.0,54.0,34.0,0.0,37,135,010902,109.02,Orange County
Census Tract 109.03; Orange County; North Carolina,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,0.0,49.0,0.0,215.0,209.0,12.0,0.0,37,135,010903,109.03,Orange County
Census Tract 109.04; Orange County; North Carolina,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,14.0,16.0,0.0,37,135,010904,109.04,Orange County
Census Tract 110.01; Orange County; North Carolina,573.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,562.0,0.0,0.0,0.0,296.0,225.0,11.0,30.0,37,135,011001,110.01,Orange County
Census Tract 110.02; Orange County; North Carolina,359.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,357.0,0.0,25.0,24.0,224.0,66.0,18.0,0.0,37,135,011002,110.02,Orange County
Census Tract 111.03; Orange County; North Carolina,186.0,14.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,172.0,0.0,0.0,0.0,22.0,136.0,14.0,0.0,37,135,011103,111.03,Orange County
Census Tract 111.04; Orange County; North Carolina,164.0,27.0,0.0,10.0,0.0,12.0,5.0,0.0,0.0,137.0,0.0,0.0,0.0,90.0,47.0,0.0,0.0,37,135,011104,111.04,Orange County
Census Tract 111.05; Orange County; North Carolina,355.0,72.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,283.0,0.0,0.0,0.0,146.0,124.0,13.0,0.0,37,135,011105,111.05,Orange County
Census Tract 111.06; Orange County; North Carolina,158.0,45.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,113.0,0.0,0.0,0.0,75.0,22.0,16.0,0.0,37,135,011106,111.06,Orange County
Census Tract 111.07; Orange County; North Carolina,633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.0,29.0,102.0,142.0,278.0,70.0,0.0,12.0,37,135,011107,111.07,Orange County
Census Tract 112.04; Orange County; North Carolina,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,55.0,28.0,63.0,36.0,0.0,0.0,37,135,011204,112.04,Orange County
Census Tract 112.06; Orange County; North Carolina,374.0,89.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,285.0,66.0,20.0,60.0,139.0,0.0,0.0,0.0,37,135,011206,112.06,Orange County
Census Tract 112.07; Orange County; North Carolina,309.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,284.0,0.0,60.0,0.0,224.0,0.0,0.0,0.0,37,135,011207,112.07,Orange County
Census Tract 112.08; Orange County; North Carolina,754.0,369.0,0.0,48.0,45.0,152.0,124.0,0.0,0.0,385.0,0.0,12.0,31.0,192.0,93.0,46.0,11.0,37,135,011208,112.08,Orange County
Census Tract 112.09; Orange County; North Carolina,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,0.0,29.0,39.0,124.0,97.0,0.0,38.0,37,135,011209,112.09,Orange County
Census Tract 112.10; Orange County; North Carolina,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,11.0,85.0,9.0,0.0,0.0,37,135,011210,112.10,Orange County
Census Tract 112.11; Orange County; North Carolina,21.0,5.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,37,135,011211,112.11,Orange County
Census Tract 113; Orange County; North Carolina,715.0,543.0,0.0,142.0,106.0,126.0,169.0,0.0,0.0,172.0,0.0,0.0,1.0,99.0,30.0,26.0,16.0,37,135,011300,113,Orange County
Census Tract 114; Orange County; North Carolina,371.0,38.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,333.0,0.0,0.0,3.0,291.0,34.0,5.0,0.0,37,135,011400,114,Orange County
Census Tract 115; Orange County; North Carolina,114.0,56.0,0.0,0.0,0.0,30.0,25.0,1.0,0.0,58.0,0.0,0.0,0.0,47.0,8.0,3.0,0.0,37,135,011500,115,Orange County
Census Tract 116.01; Orange County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,135,011601,116.01,Orange County
Census Tract 116.02; Orange County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,135,011602,116.02,Orange County
Census Tract 117; Orange County; North Carolina,433.0,123.0,84.0,14.0,0.0,16.0,0.0,0.0,9.0,310.0,0.0,0.0,0.0,253.0,57.0,0.0,0.0,37,135,011700,117,Orange County
Census Tract 118; Orange County; North Carolina,492.0,280.0,0.0,0.0,0.0,278.0,2.0,0.0,0.0,212.0,0.0,34.0,46.0,131.0,1.0,0.0,0.0,37,135,011800,118,Orange County
Census Tract 119.02; Orange County; North Carolina,256.0,62.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,194.0,0.0,17.0,8.0,119.0,50.0,0.0,0.0,37,135,011902,119.02,Orange County
Census Tract 119.03; Orange County; North Carolina,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,22.0,13.0,24.0,6.0,37,135,011903,119.03,Orange County
Census Tract 119.04; Orange County; North Carolina,159.0,114.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,35.0,10.0,0.0,0.0,37,135,011904,119.04,Orange County
Census Tract 121.01; Orange County; North Carolina,683.0,107.0,0.0,0.0,0.0,87.0,20.0,0.0,0.0,576.0,0.0,0.0,79.0,373.0,100.0,24.0,0.0,37,135,012101,121.01,Orange County
Census Tract 121.02; Orange County; North Carolina,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,35.0,0.0,32.0,0.0,37,135,012102,121.02,Orange County
Census Tract 121.03; Orange County; North Carolina,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,254.0,44.0,0.0,0.0,37,135,012103,121.03,Orange County
Census Tract 122.01; Orange County; North Carolina,404.0,7.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,397.0,26.0,62.0,0.0,133.0,36.0,140.0,0.0,37,135,012201,122.01,Orange County
Census Tract 122.02; Orange County; North Carolina,191.0,51.0,0.0,0.0,0.0,0.0,42.0,9.0,0.0,140.0,40.0,0.0,14.0,86.0,0.0,0.0,0.0,37,135,012202,122.02,Orange County
Census Tract 502.01; Rowan County; North Carolina,1962.0,834.0,128.0,140.0,129.0,295.0,106.0,36.0,0.0,1128.0,115.0,154.0,60.0,541.0,173.0,85.0,0.0,37,159,050201,502.01,Rowan County
Census Tract 502.02; Rowan County; North Carolina,1872.0,868.0,119.0,218.0,119.0,373.0,39.0,0.0,0.0,1004.0,0.0,75.0,182.0,568.0,108.0,37.0,34.0,37,159,050202,502.02,Rowan County
Census Tract 503; Rowan County; North Carolina,909.0,98.0,0.0,0.0,0.0,69.0,29.0,0.0,0.0,811.0,39.0,31.0,87.0,446.0,111.0,90.0,7.0,37,159,050300,503,Rowan County
Census Tract 504; Rowan County; North Carolina,990.0,481.0,131.0,0.0,38.0,249.0,46.0,0.0,17.0,509.0,0.0,12.0,60.0,265.0,125.0,29.0,18.0,37,159,050400,504,Rowan County
Census Tract 505; Rowan County; North Carolina,434.0,150.0,47.0,18.0,15.0,70.0,0.0,0.0,0.0,284.0,0.0,40.0,0.0,177.0,21.0,33.0,13.0,37,159,050500,505,Rowan County
Census Tract 507; Rowan County; North Carolina,1018.0,107.0,0.0,0.0,7.0,76.0,0.0,24.0,0.0,911.0,39.0,125.0,86.0,538.0,123.0,0.0,0.0,37,159,050700,507,Rowan County
Census Tract 508; Rowan County; North Carolina,1583.0,307.0,0.0,8.0,34.0,144.0,116.0,0.0,5.0,1276.0,17.0,20.0,5.0,628.0,511.0,90.0,5.0,37,159,050800,508,Rowan County
Census Tract 509.01; Rowan County; North Carolina,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,24.0,78.0,36.0,0.0,37,159,050901,509.01,Rowan County
Census Tract 509.03; Rowan County; North Carolina,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,44.0,61.0,44.0,0.0,0.0,37,159,050903,509.03,Rowan County
Census Tract 509.04; Rowan County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,159,050904,509.04,Rowan County
Census Tract 510.01; Rowan County; North Carolina,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,37,159,051001,510.01,Rowan County
Census Tract 510.02; Rowan County; North Carolina,89.0,26.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,63.0,0.0,0.0,11.0,50.0,0.0,2.0,0.0,37,159,051002,510.02,Rowan County
Census Tract 511.01; Rowan County; North Carolina,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,33.0,0.0,0.0,47.0,24.0,0.0,0.0,37,159,051101,511.01,Rowan County
Census Tract 511.02; Rowan County; North Carolina,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,12.0,74.0,0.0,0.0,37,159,051102,511.02,Rowan County
Census Tract 512.01; Rowan County; North Carolina,543.0,70.0,0.0,0.0,28.0,39.0,3.0,0.0,0.0,473.0,0.0,0.0,0.0,409.0,55.0,9.0,0.0,37,159,051201,512.01,Rowan County
Census Tract 512.02; Rowan County; North Carolina,510.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,495.0,28.0,46.0,86.0,290.0,45.0,0.0,0.0,37,159,051202,512.02,Rowan County
Census Tract 512.04; Rowan County; North Carolina,871.0,93.0,18.0,11.0,0.0,64.0,0.0,0.0,0.0,778.0,10.0,0.0,7.0,741.0,9.0,11.0,0.0,37,159,051204,512.04,Rowan County
Census Tract 513.01; Rowan County; North Carolina,241.0,52.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,189.0,0.0,0.0,3.0,132.0,54.0,0.0,0.0,37,159,051301,513.01,Rowan County
Census Tract 513.02; Rowan County; North Carolina,995.0,378.0,84.0,52.0,0.0,242.0,0.0,0.0,0.0,617.0,0.0,15.0,0.0,452.0,62.0,88.0,0.0,37,159,051302,513.02,Rowan County
Census Tract 513.03; Rowan County; North Carolina,2549.0,1276.0,382.0,105.0,193.0,491.0,0.0,105.0,0.0,1273.0,32.0,25.0,243.0,702.0,202.0,57.0,12.0,37,159,051303,513.03,Rowan County
Census Tract 514; Rowan County; North Carolina,786.0,37.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,749.0,0.0,26.0,15.0,559.0,149.0,0.0,0.0,37,159,051400,514,Rowan County
Census Tract 515.01; Rowan County; North Carolina,1022.0,28.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,994.0,54.0,128.0,260.0,552.0,0.0,0.0,0.0,37,159,051501,515.01,Rowan County
Census Tract 515.02; Rowan County; North Carolina,527.0,301.0,91.0,47.0,0.0,163.0,0.0,0.0,0.0,226.0,0.0,0.0,61.0,165.0,0.0,0.0,0.0,37,159,051502,515.02,Rowan County
Census Tract 516; Rowan County; North Carolina,804.0,175.0,0.0,0.0,0.0,19.0,156.0,0.0,0.0,629.0,95.0,61.0,0.0,319.0,101.0,53.0,0.0,37,159,051600,516,Rowan County
Census Tract 517; Rowan County; North Carolina,392.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,391.0,0.0,0.0,0.0,203.0,188.0,0.0,0.0,37,159,051700,517,Rowan County
Census Tract 518.01; Rowan County; North Carolina,47.0,47.0,0.0,11.0,0.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,159,051801,518.01,Rowan County
Census Tract 518.02; Rowan County; North Carolina,202.0,58.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,75.0,58.0,11.0,0.0,37,159,051802,518.02,Rowan County
Census Tract 519.01; Rowan County; North Carolina,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,16.0,69.0,15.0,24.0,78.0,11.0,0.0,37,159,051901,519.01,Rowan County
Census Tract 519.03; Rowan County; North Carolina,749.0,43.0,0.0,0.0,0.0,2.0,34.0,7.0,0.0,706.0,0.0,0.0,129.0,271.0,212.0,94.0,0.0,37,159,051903,519.03,Rowan County
Census Tract 519.04; Rowan County; North Carolina,568.0,100.0,35.0,8.0,17.0,30.0,10.0,0.0,0.0,468.0,0.0,0.0,20.0,155.0,161.0,117.0,15.0,37,159,051904,519.04,Rowan County
Census Tract 520; Rowan County; North Carolina,1456.0,560.0,133.0,78.0,44.0,297.0,8.0,0.0,0.0,896.0,106.0,37.0,127.0,419.0,207.0,0.0,0.0,37,159,052000,520,Rowan County
