NAME,Total Population,Total Population Below Poverty Level,Below Poverty Level: Under 6 years old,Below Poverty Level: 6 to 11 years old,Below Poverty Level: 12 to 17 years old,Below Poverty Level: 18 to 59 years old,Below Poverty Level: 60 to 74 years old,Below Poverty Level: 75 to 84 years old,Below Poverty Level: 85 years old and over,Total Population at or above poverty level,At or above poverty level: Under 6 years old,At or above poverty level: 6 to 11 years old,At or above poverty level: 12 to 17 years old,At or above poverty level: 18 to 59 years old,At or above poverty level: 60 to 74 years old,At or above poverty level: 75 to 84 years old,At or above poverty level: 85 years old and over,state,county,tract,Census Tract,County
Census Tract 409; Rockingham County; North Carolina,202.0,52.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,150.0,32.0,16.0,22.0,51.0,29.0,0.0,0.0,37,157,040900,409,Rockingham County
Census Tract 410.01; Rockingham County; North Carolina,464.0,155.0,0.0,42.0,113.0,0.0,0.0,0.0,0.0,309.0,0.0,40.0,61.0,194.0,14.0,0.0,0.0,37,157,041001,410.01,Rockingham County
Census Tract 410.02; Rockingham County; North Carolina,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,63.0,60.0,42.0,0.0,0.0,0.0,37,157,041002,410.02,Rockingham County
Census Tract 411; Rockingham County; North Carolina,216.0,94.0,19.0,44.0,18.0,13.0,0.0,0.0,0.0,122.0,0.0,39.0,28.0,22.0,0.0,33.0,0.0,37,157,041100,411,Rockingham County
Census Tract 412; Rockingham County; North Carolina,791.0,200.0,45.0,54.0,46.0,55.0,0.0,0.0,0.0,591.0,0.0,0.0,232.0,308.0,51.0,0.0,0.0,37,157,041200,412,Rockingham County
Census Tract 413; Rockingham County; North Carolina,613.0,262.0,0.0,149.0,68.0,41.0,4.0,0.0,0.0,351.0,43.0,0.0,101.0,181.0,26.0,0.0,0.0,37,157,041300,413,Rockingham County
Census Tract 414; Rockingham County; North Carolina,140.0,43.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,97.0,27.0,30.0,16.0,24.0,0.0,0.0,0.0,37,157,041400,414,Rockingham County
Census Tract 415.01; Rockingham County; North Carolina,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,37,157,041501,415.01,Rockingham County
Census Tract 415.02; Rockingham County; North Carolina,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,10.0,0.0,19.0,0.0,37,157,041502,415.02,Rockingham County
Census Tract 416.01; Rockingham County; North Carolina,101.0,39.0,0.0,0.0,0.0,20.0,19.0,0.0,0.0,62.0,0.0,0.0,0.0,45.0,6.0,11.0,0.0,37,157,041601,416.01,Rockingham County
Census Tract 416.02; Rockingham County; North Carolina,303.0,134.0,52.0,0.0,74.0,8.0,0.0,0.0,0.0,169.0,26.0,47.0,14.0,82.0,0.0,0.0,0.0,37,157,041602,416.02,Rockingham County
Census Tract 801.01; Davie County; North Carolina,97.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,96.0,0.0,19.0,0.0,77.0,0.0,0.0,0.0,37,059,080101,801.01,Davie County
Census Tract 801.02; Davie County; North Carolina,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,118.0,253.0,176.0,406.0,67.0,0.0,9.0,37,059,080102,801.02,Davie County
Census Tract 802; Davie County; North Carolina,151.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,143.0,44.0,0.0,27.0,43.0,29.0,0.0,0.0,37,059,080200,802,Davie County
Census Tract 803.01; Davie County; North Carolina,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,24.0,49.0,61.0,28.0,0.0,32.0,0.0,37,059,080301,803.01,Davie County
Census Tract 803.02; Davie County; North Carolina,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,37,059,080302,803.02,Davie County
Census Tract 804; Davie County; North Carolina,118.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,97.0,26.0,13.0,0.0,47.0,11.0,0.0,0.0,37,059,080400,804,Davie County
Census Tract 805; Davie County; North Carolina,888.0,237.0,130.0,26.0,26.0,27.0,28.0,0.0,0.0,651.0,25.0,8.0,132.0,448.0,19.0,2.0,17.0,37,059,080500,805,Davie County
Census Tract 806; Davie County; North Carolina,343.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,331.0,44.0,12.0,0.0,221.0,51.0,3.0,0.0,37,059,080600,806,Davie County
Census Tract 807.01; Davie County; North Carolina,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,34.0,33.0,0.0,0.0,0.0,37,059,080701,807.01,Davie County
Census Tract 807.02; Davie County; North Carolina,406.0,143.0,50.0,22.0,54.0,17.0,0.0,0.0,0.0,263.0,18.0,10.0,58.0,109.0,61.0,7.0,0.0,37,059,080702,807.02,Davie County
Census Tract 9201; Watauga County; North Carolina,51.0,10.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,41.0,0.0,0.0,8.0,23.0,0.0,10.0,0.0,37,189,920100,9201,Watauga County
Census Tract 9202; Watauga County; North Carolina,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,24.0,74.0,11.0,96.0,7.0,0.0,0.0,37,189,920200,9202,Watauga County
Census Tract 9203; Watauga County; North Carolina,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,23.0,28.0,0.0,0.0,37,189,920300,9203,Watauga County
Census Tract 9204; Watauga County; North Carolina,461.0,187.0,77.0,0.0,0.0,110.0,0.0,0.0,0.0,274.0,0.0,107.0,0.0,85.0,0.0,53.0,29.0,37,189,920400,9204,Watauga County
Census Tract 9205; Watauga County; North Carolina,130.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,37,189,920500,9205,Watauga County
Census Tract 9206.01; Watauga County; North Carolina,350.0,257.0,0.0,18.0,0.0,239.0,0.0,0.0,0.0,93.0,0.0,28.0,17.0,28.0,20.0,0.0,0.0,37,189,920601,9206.01,Watauga County
Census Tract 9206.02; Watauga County; North Carolina,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,5.0,4.0,4.0,46.0,7.0,0.0,0.0,37,189,920602,9206.02,Watauga County
Census Tract 9207.01; Watauga County; North Carolina,98.0,44.0,10.0,9.0,0.0,25.0,0.0,0.0,0.0,54.0,11.0,7.0,0.0,35.0,1.0,0.0,0.0,37,189,920701,9207.01,Watauga County
Census Tract 9207.02; Watauga County; North Carolina,173.0,28.0,0.0,0.0,0.0,11.0,17.0,0.0,0.0,145.0,12.0,59.0,28.0,46.0,0.0,0.0,0.0,37,189,920702,9207.02,Watauga County
Census Tract 9207.03; Watauga County; North Carolina,469.0,34.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,435.0,44.0,0.0,44.0,347.0,0.0,0.0,0.0,37,189,920703,9207.03,Watauga County
Census Tract 9208; Watauga County; North Carolina,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,9.0,26.0,0.0,14.0,16.0,0.0,0.0,37,189,920800,9208,Watauga County
Census Tract 9209; Watauga County; North Carolina,94.0,29.0,4.0,2.0,6.0,17.0,0.0,0.0,0.0,65.0,12.0,19.0,0.0,20.0,14.0,0.0,0.0,37,189,920900,9209,Watauga County
Census Tract 9210; Watauga County; North Carolina,31.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,27.0,3.0,0.0,0.0,14.0,10.0,0.0,0.0,37,189,921000,9210,Watauga County
Census Tract 9601.01; Wilkes County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,193,960101,9601.01,Wilkes County
Census Tract 9601.02; Wilkes County; North Carolina,350.0,69.0,32.0,0.0,36.0,0.0,1.0,0.0,0.0,281.0,32.0,31.0,29.0,187.0,2.0,0.0,0.0,37,193,960102,9601.02,Wilkes County
Census Tract 9602; Wilkes County; North Carolina,329.0,40.0,4.0,21.0,0.0,15.0,0.0,0.0,0.0,289.0,75.0,71.0,0.0,77.0,34.0,32.0,0.0,37,193,960200,9602,Wilkes County
Census Tract 9603; Wilkes County; North Carolina,364.0,70.0,45.0,25.0,0.0,0.0,0.0,0.0,0.0,294.0,84.0,0.0,0.0,208.0,2.0,0.0,0.0,37,193,960300,9603,Wilkes County
Census Tract 9604.01; Wilkes County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,193,960401,9604.01,Wilkes County
Census Tract 9604.02; Wilkes County; North Carolina,182.0,54.0,0.0,10.0,0.0,44.0,0.0,0.0,0.0,128.0,13.0,0.0,0.0,115.0,0.0,0.0,0.0,37,193,960402,9604.02,Wilkes County
Census Tract 9605; Wilkes County; North Carolina,472.0,148.0,0.0,67.0,31.0,40.0,10.0,0.0,0.0,324.0,17.0,51.0,45.0,202.0,0.0,0.0,9.0,37,193,960500,9605,Wilkes County
Census Tract 9606; Wilkes County; North Carolina,131.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,37,193,960600,9606,Wilkes County
Census Tract 9607; Wilkes County; North Carolina,427.0,192.0,0.0,75.0,77.0,40.0,0.0,0.0,0.0,235.0,31.0,54.0,39.0,96.0,15.0,0.0,0.0,37,193,960700,9607,Wilkes County
Census Tract 9608.01; Wilkes County; North Carolina,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,37,193,960801,9608.01,Wilkes County
Census Tract 9608.02; Wilkes County; North Carolina,58.0,22.0,7.0,0.0,11.0,4.0,0.0,0.0,0.0,36.0,21.0,0.0,0.0,15.0,0.0,0.0,0.0,37,193,960802,9608.02,Wilkes County
Census Tract 9609.01; Wilkes County; North Carolina,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,18.0,0.0,0.0,6.0,19.0,0.0,37,193,960901,9609.01,Wilkes County
Census Tract 9609.02; Wilkes County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,193,960902,9609.02,Wilkes County
Census Tract 9610.01; Wilkes County; North Carolina,263.0,150.0,69.0,0.0,0.0,81.0,0.0,0.0,0.0,113.0,2.0,29.0,23.0,5.0,54.0,0.0,0.0,37,193,961001,9610.01,Wilkes County
Census Tract 9610.02; Wilkes County; North Carolina,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,116.0,68.0,118.0,11.0,0.0,0.0,37,193,961002,9610.02,Wilkes County
Census Tract 9611; Wilkes County; North Carolina,297.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,260.0,46.0,37.0,32.0,81.0,64.0,0.0,0.0,37,193,961100,9611,Wilkes County
Census Tract 9612.01; Wilkes County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,193,961201,9612.01,Wilkes County
Census Tract 9612.02; Wilkes County; North Carolina,40.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,37,193,961202,9612.02,Wilkes County
Census Tract 501.01; Yadkin County; North Carolina,252.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,250.0,43.0,14.0,13.0,161.0,15.0,4.0,0.0,37,197,050101,501.01,Yadkin County
Census Tract 501.02; Yadkin County; North Carolina,154.0,137.0,0.0,44.0,50.0,38.0,0.0,5.0,0.0,17.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,37,197,050102,501.02,Yadkin County
Census Tract 502; Yadkin County; North Carolina,70.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,68.0,0.0,4.0,0.0,64.0,0.0,0.0,0.0,37,197,050200,502,Yadkin County
Census Tract 503; Yadkin County; North Carolina,167.0,59.0,1.0,0.0,0.0,39.0,19.0,0.0,0.0,108.0,25.0,20.0,21.0,39.0,1.0,2.0,0.0,37,197,050300,503,Yadkin County
Census Tract 504.01; Yadkin County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,197,050401,504.01,Yadkin County
Census Tract 504.02; Yadkin County; North Carolina,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,30.0,106.0,0.0,78.0,3.0,0.0,0.0,37,197,050402,504.02,Yadkin County
Census Tract 505.02; Yadkin County; North Carolina,784.0,568.0,143.0,53.0,0.0,334.0,38.0,0.0,0.0,216.0,23.0,2.0,38.0,110.0,43.0,0.0,0.0,37,197,050502,505.02,Yadkin County
Census Tract 505.03; Yadkin County; North Carolina,295.0,50.0,0.0,0.0,0.0,6.0,0.0,44.0,0.0,245.0,3.0,14.0,74.0,154.0,0.0,0.0,0.0,37,197,050503,505.03,Yadkin County
Census Tract 505.04; Yadkin County; North Carolina,230.0,65.0,0.0,36.0,18.0,11.0,0.0,0.0,0.0,165.0,57.0,0.0,0.0,50.0,58.0,0.0,0.0,37,197,050504,505.04,Yadkin County
Census Tract 9702; Ashe County; North Carolina,54.0,19.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,37,009,970200,9702,Ashe County
Census Tract 9703; Ashe County; North Carolina,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,13.0,25.0,16.0,73.0,16.0,0.0,0.0,37,009,970300,9703,Ashe County
Census Tract 9704; Ashe County; North Carolina,183.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,50.0,107.0,0.0,0.0,0.0,37,009,970400,9704,Ashe County
Census Tract 9705.01; Ashe County; North Carolina,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,53.0,48.0,0.0,64.0,5.0,0.0,0.0,37,009,970501,9705.01,Ashe County
Census Tract 9705.02; Ashe County; North Carolina,142.0,47.0,4.0,5.0,4.0,6.0,0.0,28.0,0.0,95.0,18.0,3.0,0.0,69.0,5.0,0.0,0.0,37,009,970502,9705.02,Ashe County
Census Tract 9707.01; Ashe County; North Carolina,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,18.0,15.0,0.0,0.0,37,009,970701,9707.01,Ashe County
Census Tract 9707.02; Ashe County; North Carolina,42.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,37,009,970702,9707.02,Ashe County
Census Tract 9708.01; Ashe County; North Carolina,135.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,43.0,53.0,0.0,0.0,0.0,37,009,970801,9708.01,Ashe County
Census Tract 9708.02; Ashe County; North Carolina,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,37,009,970802,9708.02,Ashe County
Census Tract 9301; Avery County; North Carolina,140.0,23.0,0.0,0.0,16.0,0.0,7.0,0.0,0.0,117.0,9.0,30.0,0.0,63.0,15.0,0.0,0.0,37,011,930100,9301,Avery County
Census Tract 9302; Avery County; North Carolina,219.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,215.0,92.0,32.0,14.0,75.0,2.0,0.0,0.0,37,011,930200,9302,Avery County
Census Tract 9303.01; Avery County; North Carolina,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,8.0,0.0,10.0,26.0,1.0,0.0,0.0,37,011,930301,9303.01,Avery County
Census Tract 9303.02; Avery County; North Carolina,55.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,53.0,6.0,0.0,1.0,41.0,4.0,1.0,0.0,37,011,930302,9303.02,Avery County
Census Tract 9304; Avery County; North Carolina,58.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,50.0,0.0,0.0,10.0,32.0,8.0,0.0,0.0,37,011,930400,9304,Avery County
Census Tract 201; Burke County; North Carolina,104.0,71.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,33.0,0.0,0.0,13.0,19.0,1.0,0.0,0.0,37,023,020100,201,Burke County
Census Tract 202.02; Burke County; North Carolina,137.0,7.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,130.0,53.0,6.0,0.0,28.0,43.0,0.0,0.0,37,023,020202,202.02,Burke County
Census Tract 202.03; Burke County; North Carolina,143.0,94.0,0.0,0.0,12.0,73.0,9.0,0.0,0.0,49.0,0.0,0.0,3.0,46.0,0.0,0.0,0.0,37,023,020203,202.03,Burke County
Census Tract 202.04; Burke County; North Carolina,172.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,167.0,0.0,0.0,7.0,160.0,0.0,0.0,0.0,37,023,020204,202.04,Burke County
Census Tract 203.01; Burke County; North Carolina,274.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,273.0,31.0,15.0,45.0,178.0,4.0,0.0,0.0,37,023,020301,203.01,Burke County
Census Tract 203.03; Burke County; North Carolina,323.0,29.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,294.0,48.0,33.0,35.0,142.0,31.0,0.0,5.0,37,023,020303,203.03,Burke County
Census Tract 203.04; Burke County; North Carolina,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,5.0,0.0,9.0,19.0,0.0,0.0,0.0,37,023,020304,203.04,Burke County
Census Tract 205; Burke County; North Carolina,210.0,199.0,93.0,59.0,0.0,47.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,37,023,020500,205,Burke County
Census Tract 206; Burke County; North Carolina,427.0,71.0,59.0,0.0,0.0,12.0,0.0,0.0,0.0,356.0,111.0,41.0,86.0,100.0,15.0,3.0,0.0,37,023,020600,206,Burke County
Census Tract 208.01; Burke County; North Carolina,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,7.0,21.0,5.0,60.0,0.0,0.0,0.0,37,023,020801,208.01,Burke County
Census Tract 208.02; Burke County; North Carolina,129.0,38.0,0.0,0.0,4.0,34.0,0.0,0.0,0.0,91.0,12.0,6.0,0.0,29.0,32.0,12.0,0.0,37,023,020802,208.02,Burke County
Census Tract 209.01; Burke County; North Carolina,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,4.0,0.0,44.0,7.0,0.0,22.0,37,023,020901,209.01,Burke County
Census Tract 209.02; Burke County; North Carolina,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,24.0,37.0,14.0,0.0,0.0,37,023,020902,209.02,Burke County
Census Tract 210; Burke County; North Carolina,92.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,83.0,0.0,0.0,15.0,21.0,37.0,10.0,0.0,37,023,021000,210,Burke County
Census Tract 211; Burke County; North Carolina,62.0,10.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,52.0,0.0,5.0,7.0,40.0,0.0,0.0,0.0,37,023,021100,211,Burke County
Census Tract 212.01; Burke County; North Carolina,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,2.0,0.0,0.0,104.0,17.0,0.0,0.0,37,023,021201,212.01,Burke County
Census Tract 212.02; Burke County; North Carolina,253.0,122.0,0.0,0.0,5.0,88.0,29.0,0.0,0.0,131.0,0.0,21.0,11.0,87.0,0.0,12.0,0.0,37,023,021202,212.02,Burke County
Census Tract 212.03; Burke County; North Carolina,149.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,119.0,0.0,0.0,14.0,105.0,0.0,0.0,0.0,37,023,021203,212.03,Burke County
Census Tract 213.01; Burke County; North Carolina,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,9.0,0.0,39.0,10.0,4.0,0.0,37,023,021301,213.01,Burke County
Census Tract 213.02; Burke County; North Carolina,325.0,250.0,52.0,128.0,0.0,67.0,3.0,0.0,0.0,75.0,44.0,0.0,0.0,31.0,0.0,0.0,0.0,37,023,021302,213.02,Burke County
Census Tract 214; Burke County; North Carolina,134.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,123.0,0.0,45.0,17.0,61.0,0.0,0.0,0.0,37,023,021400,214,Burke County
Census Tract 9301; Caswell County; North Carolina,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,11.0,13.0,0.0,0.0,0.0,37,033,930100,9301,Caswell County
Census Tract 9302; Caswell County; North Carolina,73.0,43.0,38.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,8.0,0.0,0.0,22.0,0.0,0.0,0.0,37,033,930200,9302,Caswell County
Census Tract 9303; Caswell County; North Carolina,564.0,297.0,81.0,81.0,0.0,115.0,20.0,0.0,0.0,267.0,0.0,44.0,6.0,217.0,0.0,0.0,0.0,37,033,930300,9303,Caswell County
Census Tract 9304; Caswell County; North Carolina,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,1.0,67.0,17.0,35.0,0.0,37,033,930400,9304,Caswell County
Census Tract 9305; Caswell County; North Carolina,297.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,275.0,10.0,14.0,17.0,218.0,16.0,0.0,0.0,37,033,930500,9305,Caswell County
Census Tract 9306; Caswell County; North Carolina,142.0,23.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,119.0,0.0,0.0,0.0,84.0,35.0,0.0,0.0,37,033,930600,9306,Caswell County
Census Tract 701.01; Stokes County; North Carolina,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,19.0,36.0,0.0,0.0,37,169,070101,701.01,Stokes County
Census Tract 701.02; Stokes County; North Carolina,34.0,24.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,37,169,070102,701.02,Stokes County
Census Tract 702; Stokes County; North Carolina,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,37,169,070200,702,Stokes County
Census Tract 703.01; Stokes County; North Carolina,83.0,53.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,14.0,16.0,0.0,0.0,37,169,070301,703.01,Stokes County
Census Tract 703.02; Stokes County; North Carolina,27.0,19.0,10.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,37,169,070302,703.02,Stokes County
Census Tract 704; Stokes County; North Carolina,176.0,79.0,0.0,0.0,14.0,65.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,86.0,11.0,0.0,0.0,37,169,070400,704,Stokes County
Census Tract 705.03; Stokes County; North Carolina,592.0,65.0,0.0,0.0,30.0,20.0,0.0,0.0,15.0,527.0,54.0,66.0,75.0,214.0,76.0,42.0,0.0,37,169,070503,705.03,Stokes County
Census Tract 705.04; Stokes County; North Carolina,51.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,49.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,37,169,070504,705.04,Stokes County
Census Tract 705.05; Stokes County; North Carolina,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,37,169,070505,705.05,Stokes County
Census Tract 705.06; Stokes County; North Carolina,64.0,19.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,37,169,070506,705.06,Stokes County
Census Tract 706; Stokes County; North Carolina,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,23.0,58.0,15.0,46.0,0.0,0.0,49.0,37,169,070600,706,Stokes County
Census Tract 707.01; Stokes County; North Carolina,229.0,86.0,37.0,0.0,0.0,49.0,0.0,0.0,0.0,143.0,0.0,4.0,58.0,71.0,0.0,10.0,0.0,37,169,070701,707.01,Stokes County
Census Tract 707.02; Stokes County; North Carolina,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,39.0,0.0,18.0,76.0,14.0,0.0,0.0,37,169,070702,707.02,Stokes County
Census Tract 9501; Alleghany County; North Carolina,354.0,152.0,27.0,28.0,28.0,66.0,3.0,0.0,0.0,202.0,13.0,0.0,0.0,139.0,41.0,0.0,9.0,37,005,950100,9501,Alleghany County
Census Tract 9502; Alleghany County; North Carolina,289.0,20.0,0.0,7.0,5.0,8.0,0.0,0.0,0.0,269.0,0.0,52.0,11.0,80.0,126.0,0.0,0.0,37,005,950200,9502,Alleghany County
Census Tract 9503; Alleghany County; North Carolina,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,37,005,950300,9503,Alleghany County
Census Tract 201.03; Chatham County; North Carolina,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,11.0,22.0,0.0,63.0,0.0,51.0,0.0,37,037,020103,201.03,Chatham County
Census Tract 201.04; Chatham County; North Carolina,662.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,65.0,34.0,117.0,340.0,65.0,0.0,0.0,37,037,020104,201.04,Chatham County
Census Tract 201.05; Chatham County; North Carolina,684.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,652.0,189.0,46.0,233.0,163.0,12.0,9.0,0.0,37,037,020105,201.05,Chatham County
Census Tract 201.07; Chatham County; North Carolina,256.0,208.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,9.0,30.0,9.0,0.0,0.0,37,037,020107,201.07,Chatham County
Census Tract 201.08; Chatham County; North Carolina,119.0,50.0,0.0,0.0,4.0,46.0,0.0,0.0,0.0,69.0,0.0,0.0,24.0,26.0,5.0,14.0,0.0,37,037,020108,201.08,Chatham County
Census Tract 202.01; Chatham County; North Carolina,254.0,56.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,198.0,25.0,101.0,13.0,59.0,0.0,0.0,0.0,37,037,020201,202.01,Chatham County
Census Tract 202.02; Chatham County; North Carolina,517.0,63.0,0.0,32.0,17.0,14.0,0.0,0.0,0.0,454.0,0.0,118.0,0.0,15.0,321.0,0.0,0.0,37,037,020202,202.02,Chatham County
Census Tract 202.03; Chatham County; North Carolina,58.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,46.0,0.0,0.0,34.0,12.0,0.0,0.0,0.0,37,037,020203,202.03,Chatham County
Census Tract 203; Chatham County; North Carolina,403.0,129.0,0.0,0.0,32.0,58.0,39.0,0.0,0.0,274.0,44.0,0.0,30.0,200.0,0.0,0.0,0.0,37,037,020300,203,Chatham County
Census Tract 204.01; Chatham County; North Carolina,556.0,235.0,36.0,16.0,94.0,73.0,16.0,0.0,0.0,321.0,101.0,18.0,93.0,93.0,16.0,0.0,0.0,37,037,020401,204.01,Chatham County
